genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_003946385.1_ASM394638v1_genomic.fna	0.079422379995998	0.0052374141240467	0.0018713071687649	2698660.0	152.0	26.0	0	3.434734375461287	0.002102708959115	0.0022981776140751	0.0677273475537532	4.578915487520503e-05	0.9943566591422122	0.9953240890035472		False	3.0	18.666666666666668	0.9999999999999996	1.0	35.0	29.0	29.0	19.0	1174	1206	0.9781735504646712	2658	48.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0043483395192325	0.0017378642883971	0.0020269270584522	2718279.0	54.0	8.0	0	0.1341497172463912	8.15280947730472e-05	0.0002762777477955	0.003832222018688	0.0	0.996005326231691	0.9986684420772304		False					3.0	1.0	1.0	2.0	67	71	0.989618733393928	167	3.0
GCF_003946405.1_ASM394640v1_genomic.fna	0.000123109199032	0.000123109199032		2558704.0	73.0	1.0	0	0.0111265611373551	6.975793461236306e-06	0.0	0.0001086995145248		0.0	0.0		False					0.0	0.0	0.0	0.0	2	7	0.9403553884011098	28	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0092996756715481	0.0018184642748293	0.0043554170277653	3038278.0	127.0	8.0	0	0.3865859648144512	0.000222718032658	0.0004031889116137	0.0081779904153984	0.0	0.9893877551020408	0.993469387755102		False	2.0	74.0	0.9999999999999998	1.0	13.0	8.0	8.0	10.0	156	175	0.9663457921660444	416	18.0
GCF_003946515.1_ASM394651v1_genomic.fna	0.0010408856715829	0.0006949320248345	0.0	2644863.0	77.0	4.0	0	0.0460172508710461	2.8378355203253304e-05	4.915188423747997e-06	0.0009186798030924	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	21	0.9677645388683916	57	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0047814098273504	0.0008834467875431	0.0049085669900571	2185757.0	35.0	4.0	0	0.3573494048084216	0.0002420966416822	0.0001651601710528	0.0042130848290928	0.0	0.966759002770083	0.966759002770083		False					12.0	12.0	12.0	3.0	79	366	0.9604435619398556	769	15.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0036339202353178	0.0012208027214708	0.0	2632694.0	54.0	3.0	0	0.1226016046538918	7.571617605660403e-05	0.000263988142944	0.0032036090263235	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	52	55	0.9737168453258368	131	0.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0474433510434989	0.0004553409499232	0.0130091369444248	2707861.0	41.0	4.0	0	3.7495069489933193	0.0022820209489752	0.0002260086466772	0.041027115219588	0.0074153847419298	0.977124183006536	0.9967320261437908		False	75.0	38.693333333333335	0.446606956986345	0.981291242458522	14.0	2.0	2.0	23.0	636	654	0.9767038797868796	1440	25.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0164371781652272	0.0010793937695514	0.0022351322526281	2237367.0	17.0	3.0	0	1.0846366303255366	0.0007256813933452	0.000393319468822	0.0144092075475198	0.0025756097421413	0.9909090909090909	0.9920454545454546		False	6.0	20.666666666666668	0.5021668485083122	1.0	8.0	7.0	7.0	6.0	190	199	0.9724904684575404	456	13.0
GCF_003946625.1_ASM394662v1_genomic.fna	0.0004493527515924	0.0002570244925856		2272157.0	37.0	2.0	0	0.0319269821564684	2.121520145464453e-05	0.0	0.0003966997734851		0.0	0.0		False					0.0	0.0	0.0	0.0	6	18	0.9372971267618688	43	0.0
GCF_003946645.1_ASM394664v1_genomic.fna	0.0003410085248184	0.0001045917350426		2533661.0	33.0	1.0	0	0.0348189428794373	2.190321190621305e-05	0.0	0.0003010651981896		0.0	0.0		False					0.0	0.0	0.0	0.0	4	10	0.951807731681147	24	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.080323972420817	0.004732428349557	0.0168358921501707	2639237.0	50.0	5.0	0	1.615344665358538	0.000996208898581	0.0031429538158187	0.0684692401577899	0.0223272805218887	0.9908378541289934	0.9985533453887884		False	1432.0	42.452513966480446	0.1715607889710149	0.9328833030682536	76.0	12.0	12.0	370.0	1227	1629	0.9613418308693592	3590	382.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0193228338429321	0.0030730521528913	0.0048246970424992	2393386.0	77.0	8.0	0	0.6442689289036821	0.0004177944165859	0.0010992794308983	0.0169173296136183	0.0	0.9901178259217028	0.9912580767768908		False					26.0	23.0	23.0	23.0	241	336	0.9769807439995116	766	46.0
GCF_003946695.1_ASM394669v1_genomic.fna	0.0010638346012821	0.0007610572360293		2430829.0	63.0	3.0	0	0.042428465314209	2.7284041435266505e-05	0.0	0.0009389248868536		0.0	0.0		False					0.0	0.0	0.0	0.0	14	19	0.974612157424811	52	0.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0092798179001182	0.0019885324071682	0.0027487666169299	2825702.0	41.0	5.0	0	0.3632934689956311	0.0002164340325007	0.0005591530883299	0.008160599247009	0.0	0.9898734177215188	0.991772151898734		False	14.0	11.571428571428571	1.0000000000000002	1.0	16.0	13.0	13.0	10.0	141	172	0.9726900144149327	412	23.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0489285708837917	0.000925526219048	0.0114084393631221	2622292.0	89.0	4.0	0	3.675647861106493	0.0022775738477512	0.0003092714312517	0.04228393505669	0.0070257585392374	0.9790382244143032	0.9901356350184956		False	76.0	39.078947368421055	0.6144308656763553	0.9791479232268706	17.0	8.0	8.0	23.0	625	649	0.9505368497790374	1454	31.0
GCF_004010095.1_ASM401009v1_genomic.fna	0.0001931528790179	0.0001596164450785		2355647.0	61.0	2.0	0	0.0161722845106702	1.0564377164293936e-05	0.0	0.0001705394486675		0.0	0.0		False					0.0	0.0	0.0	0.0	4	6	0.9673985834950368	18	0.0
GCF_004010835.2_ASM401083v2_genomic.fna	0.0001044107637646	0.0001044107637646		2030442.0	2.0	1.0	0	0.0102186315612449	7.172000910869536e-06	0.0	9.21904546030694e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9767171991506592	5	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0235828357737796	0.0092892277204371	0.0041210162088528	1916521.0	2.0	1.0	0	0.3919228320528534	0.0002831321668713	0.0010722554044541	0.0206083290508599	0.0	0.9970802919708026	0.9975669099756688		False	1.0	3.0	0.0100000000000001	1.0	6.0	5.0	5.0	12.0	256	319	0.945888227377808	796	17.0
GCF_004115745.1_ASM411574v1_genomic.fna	0.0025406541690834	0.0009190125346069	0.0107710300390078	2430870.0	70.0	5.0	0	0.1004412980351177	6.460792021869332e-05	0.0001485065017874	0.002240883095554	0.0	0.9833795013850416	0.9944598337950138		False					6.0	2.0	2.0	5.0	36	37	0.9770646420048736	81	7.0
GCF_004117915.1_ASM411791v1_genomic.fna	0.0003284571110298	0.0002058686557976		1500957.0	8.0	2.0	0	0.0231115903008999	1.8874586640066537e-05	0.0	0.0002899855750921		0.0	0.0		False					0.0	0.0	0.0	0.0	5	21	0.9259903445417944	76	0.0
GCF_004123795.1_ASM412379v1_genomic.fna	3.725516480187739e-05	3.725516480187739e-05		2872085.0	115.0	1.0	0	0.0061281731884978	3.63060000159754e-06	0.0	3.289576944232042e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	4	0.0
GCF_004354555.1_ASM435455v1_genomic.fna	0.008511323317546	0.0077866440030482		1844954.0	10.0	9.0	0	0.0994931730289379	7.328855377292364e-05	0.0	0.007487327747188		0.0	0.0		False					0.0	0.0	0.0	0.0	92	107	0.9791927678161232	235	0.0
GCF_004358325.1_ASM435832v1_genomic.fna	0.0002459734673088	0.0002165096199461		3020651.0	1.0	1.0	0	0.0174602646082438	1.0046504790283094e-05	0.0	0.0002171709866002		0.0	0.0		False					0.0	0.0	0.0	0.0	7	35	0.939000789187533	91	0.0
GCF_004359375.1_ASM435937v1_genomic.fna	5.0729075802849486e-05	5.0729075802849486e-05		1616430.0	1.0	1.0	0	0.0071226946575221	5.602642088355747e-06	0.0	4.4792770707791085e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9268248315517352	12	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.0046313500111679	0.0014744706158004	0.0089549713206857	2010213.0	101.0	9.0	0	0.1951368348726688	0.000138328417576	0.0002303238512535	0.0040811315151149	0.0	0.9913606911447084	0.9935205183585312		False					4.0	3.0	3.0	8.0	51	74	0.9606589216258412	183	11.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0063054356074199	0.0014901286381332	0.0004187137839915	2870222.0	67.0	6.0	0	0.2597507861120227	0.0001536792936661	0.000403801517792	0.0055522287274877	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	118	141	0.9695485706046898	322	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0112794107415967	0.0031437826019941	0.0011891945356264	2601643.0	68.0	6.0	0	0.2671235244026448	0.0001660452575432	0.000817944660355	0.0099102859283038	0.0	0.9985902255639098	0.99953007518797		False					3.0	1.0	1.0	3.0	155	156	0.9848613248752528	341	4.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.1088307461022236	0.0141333471780482	0.0037434334165867	2215045.0	95.0	38.0	0	1.4491309187437915	0.0009778834678432	0.0066400456875593	0.0916245991911848	0.0004410401798975	0.9908893119390808	0.993404949687245		False	38.0	70.15789473684211	0.28521252557832	1.0	134.0	97.0	95.0	112.0	1257	1338	0.9793171988724204	2866	207.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.0190419207092263	0.006689026625486	0.0023258581926397	2373290.0	4.0	2.0	0	0.3053500055288181	0.0001982420720904	0.0011899093663226	0.0166734493519754	0.0	0.9957507082152974	0.996458923512748		False					12.0	10.0	10.0	7.0	270	314	0.9816146426841474	746	17.0
GCF_005404815.1_ASM540481v1_genomic.fna	0.0191431987080631	0.0002070750875438	0.0085860578219095	3023058.0	66.0	3.0	0	1.670054057043897	0.0009626260221654	0.0001488558936017	0.0167613828118975	0.0013902314524417	0.9911111111111112	0.9955555555555556		False	1.0	1.0	0.2631578947368418	1.0	4.0	2.0	1.0	6.0	332	346	0.9695209061736207	722	7.0
GCF_005404945.1_ASM540494v1_genomic.fna	0.0001681888273577	0.0001253645674145		2895555.0	59.0	2.0	0	0.0159639437974316	9.400719301689156e-06	0.0	0.0001484997073837		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9593011879804332	12	0.0
GCF_005405005.1_ASM540500v1_genomic.fna	0.0029476722656361	0.0002073739282357	0.0139672025849547	2632925.0	19.0	1.0	0	0.2880382614368012	0.0001776415876947	0.0001500232631009	0.0025994102775422	0.0	0.9721518987341772	0.9772151898734176		False					11.0	9.0	9.0	10.0	44	52	0.9769488363655264	159	19.0
GCF_005405065.1_ASM540506v1_genomic.fna	5.618229258221387e-05	5.618229258221387e-05		2901270.0	39.0	2.0	0	0.0075053694854716	4.412275892034422e-06	0.0	4.9607733845769e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9724872487248724	11	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0005246808688238	0.0003952642641473		2851257.0	46.0	3.0	0	0.0280316483668028	1.66277053932812e-05	0.0	0.0004631859034451		0.0	0.0		False					0.0	0.0	0.0	0.0	8	12	0.9802578918288856	28	0.0
GCF_005405125.1_ASM540512v1_genomic.fna	2.277226971212219e-05	2.277226971212219e-05		3030001.0	50.0	1.0	0	0.0047798695105115	2.7505058256966613e-06	0.0	2.010771199301153e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9396551724137931	11	0.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0234964128071546	0.0022900497566394	0.0001734868957982	1751927.0	45.0	4.0	0	0.5646052252330221	0.0004276666835727	0.0018140025240777	0.0205335873716228	0.0	0.9893014474512272	0.9893014474512272		False					34.0	34.0	34.0	0.0	226	239	0.9560020003663032	505	34.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0038794936032804	0.0024845484348152		2845990.0	99.0	12.0	0	0.0879350988386476	5.230722195758839e-05	0.0	0.0034197322024797		0.0	0.0		False					0.0	0.0	0.0	0.0	58	75	0.9625161469059242	186	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0108982713456351	0.00166838555337	0.0079507590492496	2706209.0	154.0	5.0	0	0.4609153784520974	0.0002817903963633	0.0006307716809751	0.0095770190329272	0.0	0.9794961921499707	0.9853544229642648		False	8.0	37.5	0.8881987577639752	1.0	35.0	25.0	25.0	23.0	162	285	0.962097050364123	675	48.0
GCF_005405305.1_ASM540530v1_genomic.fna	0.0003335035928536	0.0003335035928536		2470738.0	25.0	4.0	0	0.018277532439423	1.1639764332013432e-05	0.0	0.000294440316429		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9922709225726584	19	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.005179822046122	0.0019318886166287	0.0090103532128985	2762064.0	77.0	8.0	0	0.1715519062158594	0.0001035125147457	0.0002356933076134	0.0045633390505193	0.0	0.9738863287250384	0.9831029185867896		False					17.0	11.0	11.0	9.0	75	104	0.9609309059034152	261	20.0
GCF_005405425.1_ASM540542v1_genomic.fna	0.0004328478405257	0.0002829879159067		2749234.0	37.0	2.0	0	0.0282585752474845	1.7065922223281634e-05	0.0	0.0003821316122941		0.0	0.0		False					0.0	0.0	0.0	0.0	8	9	0.9698507262582188	19	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0319288944863445	0.0038148822019125	0.0017179109567074	1994557.0	112.0	9.0	0	1.0194076134491274	0.0007259007417743	0.0016725518498593	0.0277994939315222	0.0032797140647937	0.9913069544364508	0.9922062350119903		False	2.0	64.5	0.1219106563934149	1.0	29.0	26.0	26.0	8.0	336	361	0.9653712630504178	812	34.0
GCF_005405465.1_ASM540546v1_genomic.fna	28.13213677819401	0.9358203354277522	0.0133867698914421	1974613.0	43.0	43.0	29	20.74104937781852	0.0147923659809494	0.853200601839449	0.9999999999837134	0.009359304325737	0.9814285994108292	0.995497230731608		False	116114.0	40.46862566098834	0.4679548239663921	0.9868300861231166	31288.0	7586.0	7301.0	58718.0	289935	356439	0.9699610718994746	732940	66019.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.2131331294702959	0.0395185320097849	0.0095428285767719	1814617.0	28.0	18.0	0	1.7787605491239469	0.0013225018392987	0.0151244036620399	0.171548143735935	0.0004577179476838	0.9833120787028602	0.9893605392603388		False	88.0	63.04545454545455	0.2333344967440406	0.9817086834733894	458.0	292.0	284.0	435.0	2055	2588	0.9660278939125418	5508	719.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.2012655222601855	0.0441673462225295	0.0049210138437118	1937540.0	3.0	3.0	0	1.5071069748580126	0.0010828944001377	0.0141483530662592	0.1628210701713465	0.0006340504480862	0.9865392332105204	0.9898223470616132		False	53.0	31.0377358490566	0.431033425005679	0.9773498431393168	369.0	279.0	277.0	204.0	2129	3163	0.9638035147417812	7387	481.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.116352152045629	0.0022920483737772	0.0092573644111425	1661396.0	44.0	9.0	0	4.391608143619003	0.0034161770010066	0.0015330481113473	0.0976374957619784	0.0126361181936363	0.9952885747938752	0.9968590498625834		False	962.0	94.64864864864865	0.3929990616892512	0.9917242930975748	12.0	8.0	7.0	67.0	1109	1663	0.9512169120392174	3862	74.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0221022034019952	0.0015372268584067	0.0025508360840132	3065260.0	57.0	8.0	0	1.0091933273921092	0.0005774971957728	0.0006883592256448	0.0193270365653239	0.0002957125089454	0.9985781990521329	1.0		False	3.0	36.333333333333336	0.9999999999999996	1.0	3.0	0.0	0.0	10.0	371	374	0.975787185756582	825	10.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.1474883148001282	0.0065118925082139	0.0008719781138641	2074205.0	3.0	2.0	0	3.6183822834678714	0.0025127630510561	0.0032716149078802	0.1221084233385748	0.0010640000213276	0.997789566755084	0.997789566755084		False					15.0	15.0	15.0	9.0	2017	2161	0.9549236178417738	4973	24.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0063094535517596	0.0037037762182995	0.0029288384276376	1787635.0	4.0	4.0	0	0.1516623038918861	0.0001134581101181	0.0001985864004676	0.0055557568676349	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	66	85	0.9746066720325168	194	1.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0080035758820974	0.0020947354786932	0.0074396315075102	1968745.0	111.0	10.0	0	0.404101542304849	0.0002896399044055	0.0002133338751336	0.0070422438703714	0.0	0.9809523809523808	0.9904761904761904		False					8.0	4.0	4.0	6.0	87	94	0.9898492431660076	221	10.0
GCF_008107635.1_ASM810763v1_genomic.fna	0.0005125169036638	0.0002263288628285		2288705.0	35.0	1.0	0	0.0362988959315015	2.4030552932489368e-05	0.0	0.0004524500395317		0.0	0.0		False					0.0	0.0	0.0	0.0	9	10	0.9876712328767124	23	0.0
GCF_008107645.1_ASM810764v1_genomic.fna	0.0001066534037709	0.0001066534037709		1865857.0	13.0	1.0	0	0.0103339644790706	7.570606969105476e-06	0.0	9.417052120785918e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.9366501962218964	33	0.0
GCF_009600965.1_ASM960096v1_genomic.fna	0.0020871014822209	0.000909297567629	0.0010920010269127	2428248.0	35.0	4.0	0	0.0869866113784729	5.590271043841997e-05	0.0001676105570765	0.0018412134917501	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	26	27	0.9780714022087004	62	1.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.1172737000327619	0.0070860008070968	0.0172750644344609	2844764.0	306.0	25.0	0	2.521027047668765	0.0015110435369519	0.0034958963203977	0.0983714737112472	0.0144694324801464	0.983107088989442	0.9931623931623932		False	1243.0	51.33547868061142	0.3608939185057506	0.9687699667938888	168.0	68.0	59.0	415.0	1852	2563	0.9564237763466727	6119	474.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.2530358805206977	0.0454230872573082	0.0076847694496346	2210726.0	127.0	35.0	0	1.7522852129439213	0.0011853504776502	0.016678231494993	0.200229671973882	0.0	0.9785739470044208	0.9845135743538282		False	27.0	21.03703703703704	0.9232109773975804	1.0	790.0	571.0	564.0	550.0	3001	4262	0.9656778433934154	9359	1114.0
GCF_009676745.1_ASM967674v1_genomic.fna	0.0078546482907983	0.0021981151001231	0.0016458253530499	1854316.0	3.0	1.0	0	0.2224369925594778	0.0001633749743875	0.0005533037518955	0.0069116582978812	0.0	0.9990253411306044	0.9990253411306044		False					1.0	1.0	1.0	2.0	76	89	0.9397147609065912	196	3.0
GCF_009683145.1_ASM968314v1_genomic.fna	7.939510036147521e-05	7.939510036147521e-05		1977452.0	32.0	1.0	0	0.008924491662448	6.3567415931249256e-06	0.0	7.010341625990346e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.92837543858417	21	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	0.0036725469141483	0.0003243851306437	0.0005595545510987	2444625.0	40.0	3.0	0	0.3418148560724517	0.000218976079237	0.0001513524569207	0.0032376065373069	0.0	0.9567567567567568	0.9567567567567568		False					16.0	16.0	16.0	0.0	56	87	0.9707726076288422	196	16.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.367415570721713	0.0035018217396262	0.0115163530798809	2498985.0	77.0	4.0	0	7.286539024473072	0.0046236171773931	0.0033957786861465	0.2770592055813113	0.0109580308412741	0.9958755597454632	0.997525335847278		False	1731.0	72.75389948006932	0.3343129246050612	0.8822095905798139	35.0	21.0	14.0	269.0	5267	6815	0.9312560932753832	14569	283.0
GCF_009695985.1_ASM969598v1_genomic.fna	2.398191603914476	0.0126401331078929	0.0086119737302981	2188901.0	80.0	40.0	0	50.82691711793605	0.0344805272909136	0.0081689395728723	0.8796803329822365	0.0069817169152815	0.988199765113808	0.9923382361165484		False	2691.0	70.81085098476403	0.4964808465426261	0.9488455216670236	211.0	137.0	130.0	391.0	27727	31856	0.9678610094395952	74018	521.0
GCF_009720675.1_ASM972067v1_genomic.fna	4.102002634977325e-05	4.102002634977325e-05		2681617.0	58.0	1.0	0	0.0064184532612481	3.928017835876884e-06	0.0	3.6220027305855496e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9603414053195714	4	0.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.085517050863639	0.0130036452806238	0.0063531131959828	3699578.0	79.0	34.0	0	1.537872042787527	0.0008012601350409	0.004687291361339	0.0727309849676028	0.0013291672623911	0.9941179862753012	0.9968283259327604		False	18.0	80.77777777777777	0.1029575690722814	1.0	102.0	55.0	55.0	185.0	1820	1935	0.986314928344362	4221	240.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0291610530252191	0.0020274972684953	0.0020610563234646	2732926.0	30.0	5.0	0	1.1462764975567552	0.0006941491421627	0.0010175906702193	0.0254205260766712	0.0016997937197239	0.9924487594390506	0.9942466738583244		False	5.0	86.2	1.0	1.0	21.0	16.0	16.0	11.0	426	434	0.9638883061386702	935	27.0
GCF_011304355.1_ASM1130435v1_genomic.fna	0.0013293140936943	0.0008221733544178	0.0	1618880.0	1.0	1.0	0	0.0561595066194234	4.41410762051906e-05	4.138663767542993e-05	0.0011730957293432	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	19	0.9800244756738352	46	0.0
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0107419442526702	0.0039188277751681	0.0072978841237861	1758434.0	18.0	2.0	0	0.2256563881856067	0.0001703451355666	0.000644323301301	0.0094402947548457	0.0	0.9911738746690204	0.994704324801412		False					10.0	6.0	6.0	11.0	105	128	0.9550493992234758	267	17.0
GCF_012396505.1_ASM1239650v1_genomic.fna	0.000864734966631	0.0006456212155106		1962451.0	25.0	6.0	0	0.0381004917598128	2.7232357663457614e-05	0.0	0.0007632695370352		0.0	0.0		False					0.0	0.0	0.0	0.0	11	36	0.9484442111132362	102	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0250609877717599	0.002729106893536	0.0023753636590627	2607080.0	139.0	8.0	0	1.0090885820972788	0.0006283189107347	0.000815855286374	0.0218858052371565	0.0030690606203009	0.996238834038552	0.997649271274095		False	2.0	97.0	0.0819757575757576	1.0	8.0	5.0	5.0	10.0	379	388	0.9741144906912867	835	15.0
GCF_012641095.1_ASM1264109v1_genomic.fna	6.494035393593567e-05	6.494035393593567e-05		2725578.0	115.0	1.0	0	0.0062329995315194	3.79147377191708e-06	0.0	5.734068848528562e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9679715302491104	8	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.2064877538889741	0.0036291861276446	0.0050635166061891	2612707.0	87.0	9.0	0	5.775463769659413	0.0035850282183482	0.0027293531191978	0.1666726082204932	0.0029711935072	0.983452531201795	0.9862571869303044		False	237.0	69.61181434599156	0.4071193884375066	0.8727099463058534	118.0	98.0	96.0	86.0	2836	3504	0.9675350757067304	8386	182.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.3924741285857027	0.0028980631421126	0.0073203529862276	1979598.0	54.0	12.0	0	11.404978917633525	0.0081281931903678	0.0018549220599333	0.2928798298044908	0.0045868615101227	0.9978213507625272	0.9994553376906318		False	183.0	51.185792349726775	0.3145794015589309	0.996283960292581	8.0	2.0	2.0	67.0	4198	4282	0.9704021463088192	9189	69.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0010578540863505	0.0007399016997204		1509660.0	3.0	2.0	0	0.0445669150341229	3.627934711964252e-05	0.0	0.0009336490365082		0.0	0.0		False					0.0	0.0	0.0	0.0	11	29	0.9513979961322964	72	0.0
GCF_013346925.1_ASM1334692v1_genomic.fna	0.0007194648199631	0.0003562623224254	0.012640449438202	1729063.0	17.0	5.0	0	0.0576290050339892	4.386955748152496e-05	5.1472965415372256e-05	0.00063508568369	0.0	1.0	1.0		False					0.0	0.0	0.0	3.0	12	14	0.9704436902166738	35	3.0
GCF_013346935.1_ASM1334693v1_genomic.fna	0.0016717743144384	0.0005931622047963	0.0	2014626.0	29.0	5.0	0	0.0876154041804062	6.181721232550494e-05	0.000112676000409	0.0014750877067197	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	36	39	0.9807006018181128	107	0.0
GCF_013385145.1_ASM1338514v1_genomic.fna	3.153199972437252e-05	3.153199972437252e-05		1712546.0	16.0	1.0	0	0.0056205010060051	4.298927954927104e-06	0.0	2.7842368150676755e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9394933479132496	19	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.01994331383588	0.0018173165455569	0.0024078533173457	2607691.0	3.0	3.0	0	0.878431334813055	0.0005440387164796	0.0008566965948035	0.0174557971936747	0.0	0.9928379588182624	0.9928379588182624		False					16.0	16.0	16.0	10.0	268	280	0.991729313694529	620	26.0
GCF_013407595.1_ASM1340759v1_genomic.fna	1.9344802104433027e-05	1.9344802104433027e-05		2843141.0	11.0	1.0	0	0.0043999326983195	2.61044773685098e-06	0.0	1.7081314370948064e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	13	0.9370854034206344	34	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.2005195619698556	0.0266628634328207	0.0050328913767961	2187612.0	2.0	1.0	0	2.774384379539822	0.0018759501340955	0.0108597868360567	0.1622694530451367	0.0109114755326001	0.9854358715326008	0.9881719072273434		False	649.0	52.22033898305085	0.4759789948159564	0.9669467509433612	346.0	281.0	279.0	249.0	2457	5786	0.947586845089232	16135	528.0
GCF_013607485.1_ASM1360748v1_genomic.fna	0.0035697355538129	0.0003522109544252	0.0042853390916864	1805736.0	164.0	2.0	0	0.2011188106179028	0.0001510449762363	0.000260281680157	0.0031471139164155	0.0	0.9872340425531916	0.9872340425531916		False					6.0	6.0	6.0	3.0	41	44	0.9834919204144064	120	9.0
GCF_013694365.1_ASM1369436v1_genomic.fna	9.2920010720791	0.7741854284504669	0.0036608387981681	2085667.0	1.0	1.0	4	62.829962838683976	0.0435076119097771	0.477115953793199	0.9997266717069612	0.0082204360003779	0.9973620874179108	0.9987599298566484		False	6305.0	99.39064234734336	0.2158218589238244	0.8807621840224745	2625.0	1234.0	1219.0	6521.0	105026	113781	0.9885135420619914	240525	7740.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0223871840739596	0.000994336327555	0.0031366001436675	2497143.0	2.0	2.0	0	1.201158675256582	0.0007601749404912	0.0005526315473322	0.0195737800368189	0.0022021977456061	0.9920289855072464	0.9934782608695653		False	17.0	22.352941176470587	0.5083354519606164	1.0	11.0	9.0	9.0	10.0	310	313	0.965455870711996	714	19.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0049336123765212	0.0008931884458397	0.0038923823680633	3250154.0	2.0	2.0	0	0.3302636298978223	0.0001832042622046	0.0001919909025848	0.0043469044705664	0.0	0.9919871794871764	0.9967948717948706		False	1.0	77.0	1.0	1.0	5.0	2.0	2.0	6.0	81	97	0.9569666143635496	217	8.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0157337096191232	0.0063901266584209	0.0022232303233864	2307466.0	61.0	21.0	0	0.2574270049862534	0.0001699173345629	0.0010613374151558	0.0137968051028577	0.0	0.9930583911800734	0.9938750510412412		False					17.0	15.0	15.0	6.0	227	348	0.9636904376301912	805	21.0
