genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_009600965.1_ASM960096v1_genomic.fna	0.0004744161222412	0.0002664472492101		2428248.0	35.0	2.0	0	0.0326015726286831	2.0951687226540475e-05	0.0	0.000418821705632		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.971264367816092	15	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0339514982613672	0.0029127196491519	0.0148581444015981	2844764.0	306.0	14.0	0	1.369191057788778	0.0008206604925707	0.0010640601469928	0.0295342547377182	0.014754563239489	0.9907499174099768	0.9970267591674926		False	330.0	87.87878787878788	0.5553603874052065	0.9860972215477434	28.0	9.0	8.0	92.0	392	479	0.965071231610542	1174	100.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0030555573146559	0.0018274539676106	0.0	2210726.0	127.0	8.0	0	0.102391818083506	6.926394720232537e-05	8.277823665167009e-05	0.0026944206239764	0.0	0.9508196721311476	0.9508196721311476		False					9.0	9.0	9.0	0.0	33	78	0.964029108423746	404	9.0
GCF_009676745.1_ASM967674v1_genomic.fna	0.0013978200047887	0.0010990575500615		1854316.0	3.0	2.0	0	0.0446546256287138	3.27978194383491e-05	0.0	0.0012335136600543		0.0	0.0		False					0.0	0.0	0.0	0.0	12	13	0.97429277691705	165	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	8.099401748734464e-05	8.099401748734464e-05		2444625.0	40.0	1.0	0	0.0090140632507037	5.774658981515075e-06	0.0	7.151516011039138e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	29	0.9275913096481064	68	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.1945918042725346	0.0034073833976594	0.0082405364010433	2498985.0	77.0	4.0	0	8.534524434038776	0.0054155167002563	0.002731508992651	0.1578730997186539	0.0040186830293705	0.9969235276882508	0.99765602109581		False	643.0	41.62674961119751	0.2845865287198716	0.9397864289326828	21.0	16.0	15.0	148.0	2049	2276	0.9710302737968086	4841	163.0
GCF_009695985.1_ASM969598v1_genomic.fna	1.5347605944718377	0.0050111905472198	0.0027415164155088	2188901.0	80.0	11.0	0	50.67260595497195	0.0343758439741283	0.0033030274096452	0.7421026405791384	0.0024097397551035	0.9904564315352696	0.9914246196403872		False	110.0	25.73636363636364	0.2656208569071741	0.9072027623908142	69.0	62.0	61.0	38.0	13156	13253	0.9808291373331064	27234	99.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0398613030999751	0.0077600742571179	0.0011457707494648	3699578.0	79.0	18.0	0	0.7460239064569134	0.000388692426548	0.0026624658271835	0.03458530155874	0.0	0.9987817258883248	0.9990862944162436		False					12.0	9.0	9.0	7.0	611	632	0.9798589165277924	1902	16.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0014237487586564	0.0005495940980472	0.0	2732926.0	30.0	2.0	0	0.0884533339781714	5.356456843811261e-05	0.0001189201610288	0.0012563802465463	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	16	0.975963378084674	36	0.0
GCF_011304355.1_ASM1130435v1_genomic.fna	0.0006856592211898	0.0006856592211898		1618880.0	1.0	1.0	0	0.0261777328039632	2.0575560009980807e-05	0.0	0.0006052538522562		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.985840623482477	24	0.0
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0049845487519008	0.00276723493745	0.0055652175260626	1758434.0	18.0	3.0	0	0.1246254766101647	9.40781862144734e-05	0.0002615963977038	0.0043916847730436	0.0	0.9891304347826086	0.9956521739130436		False					5.0	2.0	2.0	4.0	35	45	0.9567050198754948	108	6.0
GCF_012396505.1_ASM1239650v1_genomic.fna	0.0271889591128644	0.0013778687977432	0.0031528709211033	1962451.0	25.0	3.0	0	1.0117876735423326	0.0007231760676234	0.0010950591887389	0.0237219549302205	0.0026925711086869	0.9590507212657048	0.9609120521172638		False	22.0	54.95454545454545	0.6042212458160687	1.0	88.0	84.0	84.0	8.0	210	348	0.9478829797078472	845	92.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0037850775580342	0.0013563066725992	0.0	2607080.0	139.0	2.0	0	0.13839057704427	8.617025122184169e-05	0.0001749083265569	0.0033366444720019	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	38	39	0.967475437943488	80	0.0
GCF_012641095.1_ASM1264109v1_genomic.fna	2.3481257920338334e-05	2.3481257920338334e-05		2725578.0	115.0	1.0	0	0.0	0.0	0.0	2.0733735796807373e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.953125	9	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.0141554334259448	0.0020806006949879	0.0066709490036324	2612707.0	87.0	10.0	0	0.516092258365369	0.0003203561451169	0.0008274942425614	0.0124214565659813	0.0	0.9907493061979648	0.9967622571692876		False	1.0	1.0	1.0000000000000009	1.0000000000000002	20.0	7.0	7.0	24.0	151	170	0.9734039558710448	452	31.0
GCF_012843675.1_ASM1284367v1_genomic.fna	1.7515126808574268	0.001856942672199	0.0066873475539782	1979598.0	54.0	2.0	0	63.64251456522712	0.0453572652122274	0.001711458589067	0.7870261087756055	0.0019145565037451	0.9964580873671782	0.9991145218417946		False	31.0	101.41935483870968	0.3452164643695709	0.9905275907603036	12.0	3.0	3.0	44.0	13379	13389	0.9383979867428268	26931	47.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0007769961448272	0.0006975080481697		1509660.0	3.0	2.0	0	0.0305898721174428	2.4901445120095772e-05	0.0	0.000685852291604		0.0	0.0		False					0.0	0.0	0.0	0.0	6	15	0.9463248621882364	42	0.0
GCF_013346925.1_ASM1334692v1_genomic.fna	4.221939859912561e-05	4.221939859912561e-05		1729063.0	17.0	1.0	0	0.0065039059161391	4.951039398896669e-06	0.0	3.727903408257127e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	4	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0010810329904885	0.0005798232996164		2607691.0	3.0	3.0	0	0.0507924056230756	3.145725120105537e-05	0.0	0.0009540966906416		0.0	0.0		False					0.0	0.0	0.0	0.0	12	12	0.988771556472526	27	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	1.4122463215597647	0.0808740306782006	0.0016895466062245	2187612.0	2.0	2.0	0	8.400167678323676	0.0056799251750364	0.047539965953743	0.7126382781535406	0.0018768129180445	0.9753170703564455	0.976038231136838		False	522.0	61.32950191570881	0.7368025212772594	0.9841768139478724	2567.0	2492.0	2487.0	327.0	11979	21886	0.9583589564899372	57264	2814.0
GCF_013607485.1_ASM1360748v1_genomic.fna	3.821156581028129e-05	3.821156581028129e-05		1805736.0	164.0	1.0	0	0.0062383475272389	4.685146312822991e-06	0.0	3.37402433956413e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	7	0.0
GCF_013694365.1_ASM1369436v1_genomic.fna	8.865381194601056	0.1651294286192378	0.0079691444406483	2085667.0	1.0	1.0	0	192.21770082794103	0.1331042189422194	0.0307944652717811	0.9996016308997332	0.0051785061368395	0.9929624612701824	0.9965902190667476		False	6485.0	96.71287586738627	0.1961126079203679	0.8106244046726004	452.0	219.0	210.0	1164.0	72055	75537	0.9946374892452636	157082	1374.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.0002294622294357	0.0002294622294357		2497143.0	2.0	1.0	0	0.0151474856494022	9.586359603710629e-06	0.0	0.0002025946235288		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9810344827586208	4	0.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0188606447571406	0.0167305918427249	0.0032138838542727	3250154.0	2.0	1.0	0	0.1571905052403903	8.719691764741657e-05	3.907507151968799e-05	0.0165160389519842	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	234	276	0.978334291059368	582	1.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0006340288437619	0.0004000058939113		2307466.0	61.0	4.0	0	0.0339990081707969	2.244139400400081e-05	0.0	0.0005596907836887		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.971075103191994	32	0.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.0252241976497179	0.0070000360437035	0.002746918255804	1720134.0	44.0	13.0	0	0.4445662962444571	0.0003398359129813	0.001835903481938	0.0220267553446964	0.0	0.9943001899936668	0.9946168461051298		False					18.0	17.0	17.0	8.0	174	219	0.9671448208315968	518	25.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0028305050640552	0.0016317660473539	0.0	1863625.0	67.0	10.0	0	0.0858380404384205	6.310556213300257e-05	0.0001153665571131	0.0024962152318784	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	24	35	0.9619531103474932	79	0.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.0211439535157584	0.0122017304254831	0.0039118092245083	2088966.0	76.0	19.0	0	0.2389932577737339	0.0001659609373501	0.0006601352056471	0.0184969040386679	0.0	0.9985496736765772	0.9992748368382888		False					2.0	1.0	1.0	3.0	180	224	0.9749762791284756	483	4.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0056012654751573	0.0024441685982006	0.0	1820660.0	16.0	3.0	0	0.1378136685462978	0.0001022256739457	0.000263091406413	0.0049337065047065	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	44	48	0.983672376524618	113	0.0
GCF_014323605.1_ASM1432360v1_genomic.fna	0.0004546622236383	0.0001993398241728		1911309.0	39.0	2.0	0	0.0353429349312005	2.5616822435425583e-05	0.0	0.0004013861664829		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.996551724137931	15	0.0
GCF_014397255.1_ASM1439725v1_genomic.fna	0.0004905443656399	0.0004369099079717		1659381.0	1.0	1.0	0	0.0244467717794241	1.8979062947340783e-05	0.0	0.0004330568786495		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9883462453795128	17	0.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0044417236693437	0.0039679207255625		2095808.0	29.0	12.0	0	0.0741313114195952	5.127761446276308e-05	0.0	0.0039143608385326		0.0	0.0		False					0.0	0.0	0.0	0.0	38	38	0.9927908034946684	77	0.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0030734269641992	0.002258611443458	0.0	2308498.0	25.0	2.0	0	0.076745044243495	5.05657572366493e-05	3.898638855218615e-05	0.0027101568853772	0.0	0.977777777777764	0.977777777777764		False					2.0	2.0	2.0	0.0	27	34	0.9677269650675916	75	2.0
GCF_900094835.1_IMG-taxon_2615840608_annotated_assembly_genomic.fna	0.0012125865162356	0.0007512764285372	0.0	1820901.0	29.0	4.0	0	0.05275470618831	3.915713697003392e-05	3.569661392903137e-05	0.0010701408842428	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	19	0.9917732411266894	46	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0088187656883229	0.0027130281443255	0.0007631740050624	2281952.0	84.0	16.0	0	0.3347959074785417	0.0002224495652928	0.0003580268121327	0.0077567301944274	0.0	0.9791921664626684	0.9791921664626684		False					17.0	17.0	17.0	1.0	81	101	0.9615251613250422	230	18.0
GCF_900108455.1_IMG-taxon_2600254955_annotated_assembly_genomic.fna	0.0001563424082673	0.0001563424082673		1413564.0	18.0	1.0	0	0.012518666967342	1.0542757763610084e-05	0.0	0.0001380408179894		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	8	0.0
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0140311453431252	0.0005471332497435	0.0004902364342076	1842330.0	28.0	3.0	0	1.0789505035189684	0.0007961208178528	0.0001704363496224	0.012313067451161	0.0002790036150569	0.9936305732484076	0.9936305732484076		False					2.0	2.0	2.0	0.0	101	113	0.9677373792159488	279	2.0
GCF_900112405.1_IMG-taxon_2603880187_annotated_assembly_genomic.fna	0.0001130035437911	0.0001130035437911		1327392.0	17.0	1.0	0	0.0106433500573463	9.249874273856983e-06	0.0	9.977715109654728e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9655172413793104	5	0.0
GCF_900113455.1_IMG-taxon_2593339155_annotated_assembly_genomic.fna	0.0025229850711116	0.0003778098997969	0.0016600132702353	2038062.0	58.0	4.0	0	0.1967818817605215	0.0001382343530321	8.194058865726359e-05	0.0022253161224488	0.0	0.9880239520958084	0.9880239520958084		False					2.0	2.0	2.0	0.0	35	41	0.9475293591119422	113	2.0
GCF_900156885.1_PRJEB18962_genomic.fna	0.3075507951981056	0.004165610737979	0.004608566790299	2237367.0	11.0	5.0	0	11.984324376575165	0.0080160176385718	0.001382875496063	0.2378160529958449	0.0009408334406846	0.9945054945054944	0.995475113122172		False	4.0	2.0	0.6710751237067026	1.0	17.0	14.0	8.0	20.0	2962	3012	0.9721080083716102	6948	28.0
GCF_900240275.1_PRJEB20106_genomic.fna	0.0236896906141539	0.0074198978147855	0.0107879254494445	1678325.0	16.0	3.0	0	0.4188822293971261	0.0003236446675228	0.0016158968018708	0.0207007330615073	0.0	0.9789823008849547	0.9823008849557512		False					57.0	48.0	48.0	40.0	165	281	0.9836245497716932	710	88.0
GCF_900765635.1_SRS294961_28_genomic.fna	0.0114328481701609	0.0032117867818686	0.0038882652964917	2228666.0	324.0	7.0	0	0.2632173775957527	0.0001789367218795	0.0011522587951716	0.010044419393407	0.0	0.9988317757009346	0.9996105919003117		False					3.0	1.0	1.0	7.0	114	121	0.9788670506920392	315	8.0
S10C1039.fna	5.530437930116033	0.7991291253007824	0.006761491339326	1757084.0	78.0	78.0	4	7.416496751505074	0.0056200372119886	0.429344869112689	0.9924285954890728	0.0016851349335514	0.9938175624175664	0.9970426633262416		False	2480.0	67.4375	0.4852780169434871	0.9813270431096895	4664.0	2231.0	2207.0	9040.0	37487	38256	0.98913858302546	77438	11247.0
S10C1297.fna	1.919560021819556	0.3980307214249783	0.0019271962116687	1884548.0	176.0	157.0	0	5.380567977255319	0.0039565705949201	0.109504241865954	0.8163955381850467	0.0002316086383455	0.9869842900477792	0.9881472723219912		False	131.0	45.61068702290076	0.9503450810114106	1.0	2686.0	2446.0	2445.0	544.0	14042	14575	0.9838844159269337	29687	2989.0
S10C3913.fna	0.0004852761963658	0.0004256170537841		1374475.0	16.0	2.0	0	0.0246123701949991	2.10179966202048e-05	0.0	0.0004284070888568		0.0	0.0		False					0.0	0.0	0.0	0.0	3	15	0.9473852464972604	40	0.0
S12C1500.fna	0.0029532330423613	0.0020223939292759		1524431.0	53.0	3.0	0	0.0756990062431787	6.152500029692946e-05	0.0	0.0026043076678315		0.0	0.0		False					0.0	0.0	0.0	0.0	18	20	0.9513746052801983	62	0.0
S13C2782.fna	124.07399656812522	0.766372502454241	0.0059374961779515	1353779.0	44.0	44.0	19	340.0893872616829	0.2932482907131872	0.6494139737726763	1.0	0.004545710664603	0.9768279602303556	0.9829110187758128		False	68647.0	112.02989205646276	0.8157129270846868	0.9831212274147312	20372.0	15024.0	14815.0	13069.0	654880	833842	0.9701533720865436	1733114	27884.0
S14C1039.fna	5.446747430511314	0.7890429740578542	0.0070909583953802	1795688.0	39.0	39.0	3	6.296431551557617	0.0047089540566172	0.4275492179042239	0.9918478858555472	0.0009393797305924	0.993734898957336	0.9971175325140508		False	1878.0	35.339723109691164	0.5004252398468039	0.9893142570673042	4810.0	2213.0	2182.0	9796.0	37625	38513	0.989324749607146	77884	11978.0
S14C330.fna	0.0009017936223322	0.0007427263876449		1615669.0	51.0	3.0	0	0.033935509030584	2.678264970445774e-05	0.0	0.0007959668187322		0.0	0.0		False					0.0	0.0	0.0	0.0	6	13	0.9392634637388538	52	0.0
S14C589.fna	0.1045555480247536	0.0607002420450798	0.0009188167958585	1740998.0	132.0	98.0	0	1.1015485253037396	0.0008412452085575	0.0019569235576376	0.0881890015313181	4.36177516069231e-05	0.9926621661285588	0.9929556794834165		False	1.0	19.0	1.0000000000000009	1.0	25.0	24.0	24.0	2.0	694	722	0.992957102991436	1584	26.0
S15C1039.fna	5.295701738273556	0.7770805968838844	0.0070761443075585	1731258.0	71.0	71.0	3	6.149170747633149	0.0046927151845158	0.4176373481017849	0.9906847704752644	0.000175309639815	0.9935397586295602	0.99693653722211		False	1285.0	33.62645914396887	0.5437166399345963	0.9882106438268786	4671.0	2215.0	2183.0	9187.0	35390	36261	0.9885820183729797	73428	11370.0
S16C442.fna	0.4399001782079008	0.245556535029585	0.0034950435483011	1576810.0	164.0	150.0	0	1.2232177855657242	0.000984416474944	0.0138773853539741	0.3218805708446962	0.0	0.9973037199524724	0.9989489077780824		False					59.0	23.0	23.0	103.0	2726	2765	0.9930459219961808	5700	126.0
S16C670.fna	1.8392468339462933	0.3794208547733407	0.0014726811397726	1962064.0	62.0	61.0	0	4.963098106800089	0.0035544555302814	0.1066157882719421	0.8029021463188384	0.000449471091287	0.9876426355366252	0.9884935488342966		False	256.0	58.79296875	0.9023964001867606	1.0	2585.0	2407.0	2405.0	345.0	13961	14244	0.9866977135803792	28878	2750.0
S18C2441.fna	0.0416124914227085	0.0205408908837332	0.0042037413744447	1524374.0	45.0	36.0	0	0.5871372490636305	0.0004769576964543	0.0016262413292275	0.0360769680418735	0.0	0.9927390076643808	0.9955627269060104		False	6.0	7.166666666666667	0.5297346627438161	1.0	18.0	11.0	11.0	16.0	269	395	0.9745992832711604	978	27.0
S20C3157.fna	142.65702924088643	0.7574359445116297	0.0061338369394431	1503306.0	33.0	33.0	19	423.9739599397543	0.3465541299061596	0.6452571864942999	1.0	0.0047114402075819	0.9777591985311628	0.983852893603115		False	77464.0	111.70369461943612	0.7947557161537238	0.9828038777185424	21574.0	15663.0	15447.0	14965.0	834410	1033262	0.9741985686859846	2144802	30412.0
S24C362.fna	0.9059002749248138	0.0905337852173747	0.0029994277971144	1781578.0	116.0	96.0	0	21.23495670445828	0.0160138362253681	0.005025320249801	0.550630568733641	0.0007460112118508	0.9909527532670612	0.9929632525410476		False	116.0	100.91379310344828	0.7321018765953643	0.966114476694906	81.0	63.0	61.0	47.0	6794	7002	0.9889629795761232	15591	108.0
S28C2674.fna	0.0687736543676674	0.0028412498010252	0.0037219451778709	1375803.0	33.0	8.0	0	2.327638718550697	0.0019892153888124	0.0017662412423871	0.0589200091630432	0.0008721789563933	0.9872427983539096	0.9880658436213992		False	4.0	158.5	0.196026612276612	1.0	31.0	29.0	29.0	17.0	377	460	0.9742785692800316	1077	46.0
S2C1297.fna	1.8289051077994043	0.3831704456915223	0.0016176169044306	1900799.0	68.0	68.0	0	4.77903113654842	0.003478813335855	0.1088789503782356	0.8010940561953528	0.0004225701093773	0.9872437269577738	0.987987842885237		False	118.0	34.855932203389834	0.8701405369262063	1.0	2640.0	2486.0	2481.0	378.0	13439	13879	0.986272778431202	28218	2859.0
S2C205.fna	1.0068958812944964	0.3292877744080266	0.0053059472211446	1615022.0	77.0	74.0	0	5.756191115182923	0.0045512077083883	0.0251631247128521	0.5889699953693484	0.0026420121689299	0.9949801914417186	0.9974900957208592		False	638.0	79.81191222570533	0.5857987152848088	0.9744634643427648	204.0	102.0	101.0	400.0	6667	7001	0.9877371740608784	14831	501.0
S2C3320.fna	0.0724312607566787	0.0209973326393858	0.0035128082072703	2028972.0	62.0	35.0	0	2.124787487940877	0.0014962657730929	0.0015456102893484	0.0619544808249169	0.0002378804266227	0.9929846938775512	0.995216836734694		False	1.0	1.0	1.0000000000000009	1.0	22.0	15.0	14.0	17.0	679	760	0.9745460161035264	1811	31.0
S33C4056.fna	0.0011252384407153	0.0002906492386708	0.0	1338383.0	21.0	1.0	0	0.0728995094635104	6.311274468293809e-05	0.0001262717772117	0.0009930921004752	0.0	0.9585798816568036	0.9585798816568036		False					7.0	7.0	7.0	0.0	7	15	0.9372178796947004	49	7.0
S36C1134.fna	4.914381384522756	0.8863065826665008	0.0024411216262216	1783806.0	78.0	78.0	4	5.258412230539231	0.0039544703375343	0.461769945834917	0.9869556313906378	9.587585838325616e-06	0.998342859362784	0.9990979813234788		False	47.0	36.234042553191486	0.7115935382163497	0.9868585732165208	1365.0	743.0	741.0	2850.0	33491	33738	0.9938704652993794	68007	3591.0
S42C891.fna	4.470090107383611	0.7072865030882668	0.0070070002188576	1771220.0	32.0	32.0	2	6.948582624633983	0.0052305353389426	0.3388048915436817	0.9806891770342522	0.0027047078521779	0.9928545004315962	0.996210618932241		False	2147.0	68.61294829995343	0.4590901435357096	0.9801498899476604	4288.0	2274.0	2255.0	7329.0	30584	32327	0.9864606214715246	66273	9584.0
S49C1120.fna	20.770098977858087	0.9834189070679472	0.0003757889921392	2150582.0	94.0	94.0	13	20.85157140843253	0.0142812919059998	0.817401522006601	0.9999999891597242	0.0003693564717816	0.9999943113586808	0.9999948802228128	5.267833255571621	False	5.0	13.4	0.8015122873345935	1.0	10.0	9.0	9.0	158.0	169800	169910	0.9993402107649372	340473	167.0
S4C569.fna	0.201643480027296	0.1350783423367315	0.0003868497296574	1644194.0	55.0	47.0	0	0.7547408609632245	0.0005905805065734	0.0031936620617761	0.1631004208943064	0.0	0.9984764806703484	0.9984764806703484		False					8.0	8.0	8.0	0.0	1425	1504	0.9887334764342784	3259	8.0
S52C595.fna	0.0023195735517482	0.0012998211511174	0.0022535210763904	1721006.0	108.0	3.0	0	0.0802258773114062	6.154120975163442e-05	8.250988084875848e-05	0.0020460873497866	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	19	0.9773756922895006	39	0.0
S5C1113.fna	1.3300902520659594	0.5420283839364853	0.0036772414474964	1744226.0	66.0	66.0	1	2.2232862088172065	0.0016898326769237	0.0641912229263867	0.6910172078822017	0.0003993590210879	0.9944535743631882	0.996570326176271		False	84.0	102.26190476190476	0.2653099487641286	0.9840301974448318	621.0	384.0	384.0	553.0	8936	9083	0.9924217565173048	18408	937.0
S8C2455.fna	0.0001667128176539	0.0001667128176539		2459319.0	16.0	2.0	0	0.0129190617652749	8.243399747655673e-06	0.0	0.0001471965835081		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	7	0.0
