genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	0.0303547138590119	0.0037564330888642	0.0020433357180411	2281952.0	84.0	14.0	0	1.1486619928471198	0.0007632093322217	0.0008164063047776	0.0264471941440525	0.0007722781426801	0.9790660225442834	0.979602791196994		False	1.0	1.0	0.7783783783783774	1.0	39.0	38.0	38.0	6.0	253	371	0.9374735668638976	44.0	936
GCF_900110005.1_IMG-taxon_2654588114_annotated_assembly_genomic.fna	0.0050300434775528	0.0004543160020191	0.0002027109458848	1842330.0	28.0	3.0	0	0.3755571626684963	0.0002771108355007	0.0001671796040883	0.0044316793903901	0.0	0.9967532467532468	0.9967532467532468		False					1.0	1.0	1.0	0.0	34	35	0.9773979243066584	1.0	93
GCF_900156885.1_PRJEB18962_genomic.fna	0.4709951474210534	0.0042554484802895	0.0041871169588251	2237367.0	11.0	4.0	0	20.09025956694716	0.0134378768457665	0.0017337343404099	0.3402463130257014	0.0012848745582662	0.9917504511472028	0.994070636762052		False	12.0	2.1666666666666665	0.3559329275764407	0.9403409090909092	32.0	23.0	18.0	22.0	3915	3946	0.9821898673572595	40.0	9485
GCF_900240275.1_PRJEB20106_genomic.fna	0.0269691507902223	0.0076624015014969	0.0096899641990662	1678325.0	16.0	2.0	0	0.6425789224773469	0.0004964814144101	0.0011171852889041	0.0235324500033435	0.0	0.9610666666666664	0.9642666666666664		False					73.0	67.0	67.0	15.0	169	356	0.9702043685681608	82.0	990
GCF_900765635.1_SRS294961_28_genomic.fna	0.0695438437163756	0.0035860016709547	0.0055146998967697	2228666.0	324.0	5.0	0	2.110019799554666	0.0014344038736423	0.0015031413410533	0.0595597986256265	0.0011826277842447	0.9985074626865672	0.9994029850746268		False	22.0	139.27272727272728	0.2538007625848523	1.0	5.0	2.0	2.0	35.0	576	586	0.9851172368377682	37.0	1329
S10C1039.fna	4.690415483835719	0.7342921567779344	0.0068832332992798	1757084.0	78.0	78.0	2	8.247269343583326	0.0062495760682192	0.3354239182645793	0.9841031908490724	0.0009155274607669	0.9922832593557844	0.9962553107735744		False	1547.0	52.967679379444085	0.5626892604113753	0.9804568626189728	4548.0	2207.0	2186.0	7035.0	30214	30815	0.9884143180462256	9221.0	62424
S10C1297.fna	1.291439114312822	0.4160981837554681	0.0030594476846941	1884548.0	176.0	158.0	0	4.588180698011283	0.0033738930370677	0.0667146711041586	0.6802899340940336	0.000203446054902	0.9881012034010196	0.9896362754221448		False	128.0	66.7578125	0.7684810988080932	0.9944093339815264	1496.0	1303.0	1301.0	508.0	8949	9315	0.9840631510330896	1809.0	19072
S10C3913.fna	0.0015853325815311	0.0002495498281161	0.0	1374475.0	16.0	1.0	0	0.1065964828581657	9.102920599227245e-05	0.0001877080339766	0.0013988693383683	0.0	0.9689922480620152	0.9689922480620152		False					8.0	8.0	8.0	0.0	8	25	0.939327460472745	8.0	128
S12C1500.fna	0.0054571180984905	0.0037049889434156	0.0	1524431.0	53.0	3.0	0	0.1012700639986146	8.23080913053106e-05	1.902349138793337e-05	0.0048070442830523	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	30	44	0.955384464505735	0.0	120
S13C2782.fna	114.09950590162796	0.7675115362256321	0.0056328018458807	1353779.0	44.0	44.0	29	191.2669587798385	0.1649234314064015	0.6773299039208024	1.0	0.0047809089188809	0.97654628634993	0.9825836600487484		False	85664.0	123.10734964512514	0.8670301534628739	0.9970270238837688	21506.0	15970.0	15753.0	13512.0	570440	707644	0.9700202489774123	29265.0	1484217
S14C1039.fna	4.6015165218011145	0.7392180601529887	0.0071725839889243	1795688.0	39.0	39.0	2	6.082675711108628	0.0045490910574301	0.3412441359523481	0.9828050421905026	0.0015367856964563	0.992346206068202	0.9963558802026216		False	1412.0	37.44192634560906	0.6109801987143261	0.9909749613976968	4690.0	2233.0	2212.0	7821.0	30293	31013	0.9880988490099796	10033.0	62719
S14C330.fna	0.0028211223957382	0.0022275602242786		1615669.0	51.0	5.0	0	0.0647212814689107	5.107945805213148e-05	0.0	0.0024879509824042		0.0	0.0		False					0.0	0.0	0.0	0.0	17	33	0.954896524408961	0.0	102
S14C589.fna	0.2739647030036795	0.1994080406755206	0.0013739306865066	1740998.0	132.0	119.0	0	0.812861620858705	0.0006207769590351	0.001332569020757	0.2148738180284839	0.0	0.9952586206896552	0.9961206896551724		False					11.0	9.0	9.0	4.0	1746	1773	0.994025728741784	13.0	3726
S15C1039.fna	4.588841177918023	0.7217999859062023	0.0069666826814984	1731258.0	71.0	71.0	2	6.123771337257381	0.0046733317255683	0.3386265940720562	0.9826115095514332	0.0005613823116496	0.9921074626865672	0.9960528784648188		False	1080.0	26.613888888888887	0.5729024664994836	0.9971278690776764	4627.0	2314.0	2290.0	7291.0	29074	29729	0.9879097628616068	9581.0	60108
S16C442.fna	0.6509135533133351	0.3664721811759184	0.0039342053552681	1576810.0	164.0	155.0	0	1.2528636370995994	0.0010082747485957	0.017468179425549	0.4371581901927208	0.0	0.9969866395585244	0.9982573337205926		False					83.0	48.0	47.0	122.0	3903	3943	0.9917863758798732	169.0	8176
S16C670.fna	1.1591354818191455	0.4092868530282396	0.0022573632745081	1962064.0	62.0	61.0	0	2.445469566717044	0.0017513884752031	0.0651630120118405	0.6406709119008132	4.234081827382851e-05	0.98921426001533	0.9902545090493844		False	32.0	23.78125	0.9645909645909648	1.0	1379.0	1246.0	1245.0	287.0	8371	8579	0.9868787621563682	1532.0	17550
S18C2441.fna	0.1443786104984734	0.0883044449721655	0.0063909356958761	1524374.0	45.0	44.0	0	1.3648656276572173	0.0011087410427039	0.0020414937541574	0.1196945355690968	0.002789313135969	0.99293059125964	0.9958226221079692		False	224.0	49.74107142857143	0.6785796676742655	0.9759623668915368	22.0	13.0	13.0	51.0	827	1016	0.983349205818655	64.0	2387
S20C3157.fna	125.37388262935156	0.7590736683017296	0.0058539012426459	1503306.0	33.0	33.0	30	237.70359277272797	0.1942976917276392	0.671716204152714	1.0	0.0049517900070535	0.9772587505384756	0.9835491362108152		False	98803.0	123.35111282046093	0.8639148692512365	0.9969772675483246	22964.0	16612.0	16388.0	15499.0	696439	849248	0.9748324337926108	31887.0	1777223
S24C362.fna	1.8529298183969487	0.1268751634786689	0.0031424407756619	1781578.0	116.0	94.0	0	35.23211586988428	0.0265694600307363	0.0352805209763479	0.8052691693532388	0.0002806968509762	0.9906769548961896	0.9919815448253918		False	139.0	42.69064748201439	0.4239601176468326	0.9602743219360732	586.0	504.0	503.0	248.0	12266	12802	0.985770673227634	751.0	29839
S28C2674.fna	0.0665567672115848	0.00222124824557	0.0034751897558158	1375803.0	33.0	5.0	0	2.246008673560251	0.0019194538143935	0.0014260762623718	0.0570760301753348	0.0017720086921431	0.984709480122324	0.9852191641182466		False	5.0	34.2	0.2600143966309381	1.0	30.0	29.0	28.0	9.0	343	454	0.984272755964168	37.0	1216
S2C1297.fna	1.1449343144646014	0.4009298195127417	0.0025870372268638	1900799.0	68.0	67.0	0	2.5220851114546434	0.001835908381678	0.0648611452341883	0.6361366884800665	0.0001962985640909	0.988311920057102	0.9895691389267406		False	44.0	63.25	0.9880813953488372	1.0	1441.0	1286.0	1283.0	334.0	8012	8275	0.9857304410028834	1617.0	16966
S2C205.fna	10.293331607866644	0.9224772170286224	0.0046284349255276	1615022.0	77.0	77.0	7	13.177213073678068	0.0104187356736318	0.6282663641733673	0.9998871004203188	0.0024684785655023	0.9967447352029836	0.99866064036962	10.351403277788526	False	5959.0	72.45091458298373	0.5616058649012448	0.9791009340241318	3303.0	1359.0	1350.0	8231.0	61720	62872	0.9921513401189412	9581.0	130875
S2C3320.fna	0.1249918678030056	0.0704573547589616	0.0060987199991042	2028972.0	62.0	42.0	0	1.7017589967393814	0.0011983710160782	0.0018792767963283	0.1044953091694802	0.0001563296932507	0.994230264883294	0.996328350380278		False					22.0	14.0	14.0	33.0	976	1128	0.9787240644956592	47.0	2930
S33C4056.fna	0.0048125237693545	0.0003108228362135	0.0010766069407225	1338383.0	21.0	1.0	0	0.2983231730170081	0.0002582732639792	0.0002846718764359	0.0042404423154234	0.0	0.958005249343832	0.9606299212598424		False					16.0	15.0	15.0	1.0	24	55	0.94571603934764	16.0	227
S36C1134.fna	6.236425934210335	0.8732115487894984	0.0021268952871587	1783806.0	78.0	76.0	4	6.105451766092895	0.0045914673189829	0.4880626032203053	0.99594077861116	1.2099699669071634e-05	0.9986136141482572	0.9990673195429866		False	97.0	16.896907216494846	0.6930816034779168	1.0	1207.0	812.0	810.0	2807.0	40674	40878	0.9946343961484864	3617.0	82273
S42C891.fna	4.050485541039509	0.6493258883707275	0.0066640334312467	1771220.0	32.0	32.0	2	6.519685516654731	0.0049076836724599	0.2854580458666907	0.9720287682011968	0.0008002848583494	0.9910958863469598	0.9947528623897122		False	1993.0	68.50526843953838	0.5408695610761949	0.9774641936559229	4502.0	2653.0	2628.0	5984.0	26324	27680	0.9856093498346424	8612.0	57506
S49C1120.fna	14.264303802412556	0.9955849160831812	0.0004615813880004	2150582.0	94.0	94.0	11	14.811247870816825	0.0101442596431707	0.8712316014920612	0.9999966123708856	0.0003835519040811	0.9999989325676284	0.9999994662838144	4.045228379227843	False	53.0	73.15094339622641	0.9899764150943396	1.0	2.0	1.0	1.0	204.0	112257	112320	0.9993121813228256	205.0	225256
S4C569.fna	0.1460095341547286	0.1155879415689389	0.0011443613176036	1644194.0	55.0	49.0	0	0.4565106784026684	0.0003572170550871	0.0004877769898199	0.1209613559914638	0.0	0.997506234413965	0.997506234413965		False					2.0	2.0	2.0	0.0	912	936	0.9930906131347071	2.0	2040
S52C595.fna	0.0145316169728635	0.0010941275044944	0.0002075270581505	1721006.0	108.0	2.0	0	0.5998438602218508	0.0004601397710722	0.0006920370992314	0.0127494461246162	0.0	0.9991603694374476	0.9991603694374476		False					1.0	1.0	1.0	0.0	92	95	0.9875858892208422	1.0	202
S5C1113.fna	1.4786117166009451	0.5319637478170833	0.0039086065039196	1744226.0	66.0	66.0	1	2.410919894270612	0.0018324456845128	0.0835115403623154	0.7289939532873719	0.0	0.994233264452881	0.9965193631876316		False	19.0	8.31578947368421	0.7703238083022774	1.0	840.0	507.0	507.0	800.0	9450	9593	0.9927442514409058	1307.0	19451
S8C2455.fna	0.0005521853814002	0.0005521853814002		2459319.0	16.0	5.0	0	0.0235074265413643	1.4999627491524192e-05	0.0	0.0004874608441152		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9889948076154972	0.0	12
