genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
S12C1500.fna	0.0027262631106294	0.0019535157708023		1524431.0	53.0	2.0	0	0.0683228949312246	5.553000415126934e-05	0.0	0.0024043951269887		0.0	0.0		False					0.0	0.0	0.0	0.0	15	21	0.9472695962609446	64	0.0
S13C2782.fna	68.123387938504	0.74847667159854	0.0057421299893749	1353779.0	44.0	44.0	18	117.242046584424	0.1010940977530228	0.638862029917734	1.0	0.0048163205699384	0.977244189353874	0.983352565332914		False	69196.0	115.26992889762414	0.8495235298365826	0.9945384430047832	19681.0	14398.0	14196.0	12755.0	336595	425306	0.9690114117787308	895999	26951.0
S14C1039.fna	2.486794476546037	0.6572249744944556	0.0074210773418308	1795688.0	39.0	39.0	1	3.3440429608489564	0.0025009316049971	0.1890835156218674	0.8887348873136541	7.013790419800038e-05	0.9932849338065296	0.9966601381300896		False	91.0	28.428571428571427	0.7330564063047029	1.0	2280.0	1134.0	1117.0	3908.0	16306	16693	0.988570288520211	33811	5025.0
S14C330.fna	0.0010354843721083	0.0010354843721083		1615669.0	51.0	2.0	0	0.0316121825073136	2.4949029340438812e-05	0.0	0.0009139148257966		0.0	0.0		False					0.0	0.0	0.0	0.0	6	17	0.949840182471426	62	0.0
S14C589.fna	0.0789524169470614	0.0599793911308341	0.0018747946902516	1740998.0	132.0	95.0	0	0.4310029538924046	0.0003291540604043	0.0009391165297145	0.0673403952155775	0.0	0.9938837920489296	0.9938837920489296		False					10.0	10.0	10.0	3.0	501	514	0.9937323495291364	1130	13.0
S15C1039.fna	2.4608481231566874	0.6470312339350923	0.0072879080081453	1731258.0	71.0	71.0	1	3.3022042378911154	0.0025200640225332	0.1887586945446605	0.8861563078296566	0.0	0.9929404204535024	0.9964350194314392		False	33.0	15.272727272727272	0.5188882140168277	1.0	2307.0	1165.0	1159.0	3660.0	15552	15896	0.9884719104552434	32257	4819.0
S16C442.fna	0.5111465553871424	0.3237790222030555	0.0032268758003527	1576810.0	164.0	158.0	0	0.9672835823029676	0.0007784467374479	0.0082444936295431	0.3632272315042019	0.0	0.9975384615384616	0.9989230769230768		False					32.0	14.0	14.0	53.0	3107	3147	0.9922473651398162	6489	67.0
S16C670.fna	0.5343067300556964	0.269240962578183	0.0025659075638964	1962064.0	62.0	62.0	0	1.2456068228764552	0.0008920746607977	0.018805706643616	0.3761172585658525	0.0	0.9883191500894356	0.9894303214266356		False					431.0	390.0	390.0	84.0	3848	3945	0.986228487072266	8089	474.0
S18C2441.fna	0.0649361639597631	0.0344935035627739	0.0047299908348601	1524374.0	45.0	42.0	0	1.1117683030163652	0.0009031388310712	0.0011198039326307	0.0557257469926171	0.0037538266350105	0.9888693614528412	0.992970123022847		False	32.0	68.21875	0.7064263557963448	1.0	19.0	12.0	12.0	15.0	380	483	0.9823423092693871	1101	27.0
S20C3157.fna	75.18408095224791	0.7346641335829166	0.005995521506011	1503306.0	33.0	33.0	18	147.9119790616654	0.1209024894210423	0.6363927237701439	1.0	0.0051851671357043	0.978062973179484	0.9841976475212006		False	80773.0	116.36218785980464	0.8359994350109834	0.9942590036422936	20987.0	15118.0	14924.0	14618.0	412618	512760	0.973774238527663	1078008	29542.0
S24C362.fna	1.036588350327631	0.1718964872713964	0.0045930389126664	1781578.0	116.0	104.0	0	17.636386490205002	0.0133000603105606	0.0161081917266602	0.5996065191789378	0.0003980445626531	0.9929611819639	0.995191302529793		False	162.0	83.12345679012346	0.6829792251489745	0.9385223386008014	202.0	138.0	137.0	192.0	6931	7300	0.9885582459162636	16504	329.0
S28C2674.fna	0.0362602785427855	0.0021034988294108	0.0033492780448308	1375803.0	33.0	3.0	0	1.1074522600392511	0.0009464359999205	0.0013301322936495	0.0315106823200079	0.0006218470626152	0.985792349726776	0.9868852459016392		False	1.0	11.0	0.2727272727272727	1.0	26.0	24.0	24.0	7.0	188	263	0.97271013829608	688	31.0
S2C1297.fna	0.5397735373387718	0.272288653350512	0.0020909689824378	1900799.0	68.0	67.0	0	1.2574479511212846	0.0009153375603791	0.0192661086206379	0.3791216025102485	0.0	0.9892138390540948	0.9897599737855328		False	3.0	30.0	1.0000000000000002	1.0000000000000002	395.0	375.0	375.0	61.0	3772	3893	0.9865642797054102	7976	436.0
S2C205.fna	7.107314327606683	0.8725082382778686	0.0037115068691306	1615022.0	77.0	77.0	4	11.211251154742031	0.0088643221976339	0.4863983277007991	0.9981186365982364	0.0018612310920096	0.9961822635014717	0.998117228315664		False	2500.0	69.6324	0.5549148192991139	0.9731357461217636	2999.0	1479.0	1473.0	4449.0	42184	43011	0.9921382313598036	89738	5922.0
S2C3320.fna	0.0596740615444668	0.032621445737053	0.0023458182195584	2028972.0	62.0	40.0	0	1.088357113663189	0.0007664161744733	0.000905877459127	0.0513280277515221	0.0006895397564666	0.9945593035908596	0.9951033732317736		False					10.0	9.0	9.0	3.0	466	552	0.9761701318584702	1418	12.0
S33C4056.fna	0.0018163709491229	0.0002988681117437	0.0015220699244982	1338383.0	21.0	1.0	0	0.1127356592061571	9.760088824331974e-05	0.0002181737215729	0.001602570059104	0.0	0.9691780821917804	0.9726027397260272		False					9.0	8.0	8.0	1.0	9	28	0.9411071353546108	121	9.0
S36C1134.fna	3.351262413065098	0.8118024045215679	0.0023076458574437	1783806.0	78.0	75.0	2	3.640024207075709	0.0027373981201378	0.2799614980552817	0.9481377809598378	2.0110419722551256e-05	0.9982098410683284	0.998900674213101		False	17.0	68.94117647058823	0.5947577245853733	1.0	894.0	549.0	549.0	1482.0	21720	21840	0.9935103597915442	44072	2031.0
S42C891.fna	2.171192172626777	0.5807234561488691	0.0070155726467482	1771220.0	32.0	32.0	1	3.969551789181829	0.0029880742641629	0.1563165501744559	0.8529764775634392	0.0002697159218581	0.992274380487664	0.9955936157994156		False	658.0	76.64893617021276	0.4335606367586146	0.9902391252570636	2139.0	1220.0	1212.0	2859.0	14080	14906	0.985198172672564	31179	4071.0
S49C1120.fna	9.505429692985434	0.9776688356919196	0.0004351493868207	2150582.0	94.0	94.0	7	9.37805706740546	0.0064230540647205	0.7148739271508828	0.9997736197428652	0.0003044099922126	0.9999973981962996	0.9999986990981498	4.361091061532165	False	2.0	52.5	1.0	1.0	4.0	2.0	2.0	199.0	74039	74091	0.999290667906644	148880	201.0
S4C569.fna	0.1801527070406533	0.1324953138133334	0.0005781020002659	1644194.0	55.0	48.0	0	0.5484134433213449	0.0004291304551274	0.0012401212995546	0.1470674771598977	0.0	0.9946051986267778	0.9946051986267778		False					11.0	11.0	11.0	0.0	1126	1158	0.9914738970310742	2484	11.0
S52C595.fna	0.0049058515775075	0.0013730341439832	0.0012161594942995	1721006.0	108.0	2.0	0	0.2133530919198205	0.0001636629952955	0.000276001361994	0.0043224979406395	0.0	0.9978947368421052	0.9978947368421052		False					1.0	1.0	1.0	1.0	31	31	0.9901380236002448	62	2.0
S5C1113.fna	0.8626605726551491	0.421541703884703	0.0039723669136621	1744226.0	66.0	66.0	0	1.53031538121107	0.0011631327207958	0.0301405895795613	0.5331416029747152	0.0	0.9939321311724872	0.9961196073955718		False	13.0	32.61538461538461	0.4502519949055	1.0	319.0	204.0	203.0	263.0	5500	5595	0.99263610500975	11396	466.0
S8C2455.fna	0.0002236391456333	0.0002236391456333		2459319.0	16.0	2.0	0	0.0149626325607385	9.547362162706673e-06	0.0	0.0001974538690125		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9753599840145868	4	0.0
