genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_003946325.1_ASM394632v1_genomic.fna	0.0035241254541769	0.0013220670230499	0.0021103994226007	2644344.0	95.0	5.0	0	0.1193560992771129	7.366337131107756e-05	0.0002412696683941	0.0031069661359703	0.0	0.9890282131661442	0.9921630094043888		False					7.0	5.0	5.0	3.0	49	67	0.9547859413350318	188	8.0
GCF_003946335.1_ASM394633v1_genomic.fna	0.0401145426690064	0.0007612012813721	0.0041218434224288	3007089.0	103.0	6.0	0	3.093637570805898	0.0017901484482093	0.0002780097296754	0.0348011543258796	0.0020112769916085	0.998803827751196	1.0		False	15.0	5.733333333333333	0.7352415208507643	1.0	1.0	0.0	0.0	7.0	643	664	0.980477865057882	1528	7.0
GCF_003946345.1_ASM394634v1_genomic.fna	0.0070268019148219	0.000650071150968	0.0134696037660089	2718164.0	43.0	6.0	0	0.4889463665343508	0.0002970377157901	0.0002328777807372	0.0061854568995447	0.0	0.9889415481832544	0.990521327014218		False					7.0	6.0	6.0	15.0	109	123	0.9730733673423776	301	21.0
GCF_003946385.1_ASM394638v1_genomic.fna	0.0182238592486641	0.0027209800419467	0.0015884711459474	2698660.0	152.0	14.0	0	0.6647596149922809	0.0004069589800272	0.001067937420794	0.0159628885142889	0.0	0.9947952810548232	0.9947952810548232		False					15.0	15.0	15.0	4.0	273	330	0.9607413582165152	827	19.0
GCF_003946395.1_ASM394639v1_genomic.fna	0.0014891775273987	0.0006820491936258	0.0022321428571429	2718279.0	54.0	4.0	0	0.0829536134403398	5.041419540161335e-05	8.240508056752042e-05	0.0013140795969668	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	21	25	0.9594942244412484	66	1.0
GCF_003946405.1_ASM394640v1_genomic.fna	0.0001887674385157	0.0001692262958122		2558704.0	73.0	3.0	0	0.0151367518081508	9.489981044831196e-06	0.0	0.0001666677575952		0.0	0.0		False					0.0	0.0	0.0	0.0	5	16	0.9434525280212478	56	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	0.0022012468905083	0.0008643053729777	0.0037101684614669	3038278.0	127.0	8.0	0	0.1152985678323078	6.642525216410003e-05	0.0001415275363215	0.0019418132408024	0.0	0.9953488372093025	1.0		False					2.0	0.0	0.0	2.0	39	63	0.9591426790974964	178	2.0
GCF_003946465.1_ASM394646v1_genomic.fna	2.2787949732181503e-05	2.2787949732181503e-05		2501322.0	69.0	1.0	0	0.0047868408304646	3.0350483141250274e-06	0.0	2.0121557172236848e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9160476427260896	24	0.0
GCF_003946485.1_ASM394648v1_genomic.fna	2.673253130338909e-05	2.673253130338909e-05		2468902.0	51.0	1.0	0	0.0051809952183358	3.304154394247552e-06	0.0	2.3604546549149678e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	13	0.9149412457230528	44	0.0
GCF_003946515.1_ASM394651v1_genomic.fna	0.000186020977268	0.0001179645221699		2644863.0	77.0	1.0	0	0.0179995978185391	1.110016288981744e-05	0.0	0.0001642430335635		0.0	0.0		False					0.0	0.0	0.0	0.0	4	12	0.9498372435161656	50	0.0
GCF_003946545.1_ASM394654v1_genomic.fna	0.0016845422432594	0.0008203107664758	0.0	2185757.0	35.0	3.0	0	0.0802976870993861	5.439997973981324e-05	0.0001207819533461	0.0014863450941516	0.0	0.981060606060606	0.981060606060606		False					5.0	5.0	5.0	0.0	22	84	0.9478710472829752	182	5.0
GCF_003946555.1_ASM394655v1_genomic.fna	0.0054275202511191	0.0011395171637873	0.0012594346027571	2632694.0	54.0	3.0	0	0.215890530809643	0.0001333294575212	0.0004413729814403	0.0047810346755636	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	72	76	0.966218292302086	170	1.0
GCF_003946575.1_ASM394657v1_genomic.fna	0.0303848683518097	0.0006207851880137	0.0086497785967021	2707861.0	41.0	3.0	0	2.3288024983511573	0.0014173533105972	0.0002481663571357	0.0264731160220647	0.0079281635430394	0.9970238095238096	0.9985119047619048		False	38.0	42.13157894736842	0.6836449289811757	1.0	2.0	1.0	1.0	14.0	407	414	0.963742169607292	878	15.0
GCF_003946605.1_ASM394660v1_genomic.fna	0.0072643424167782	0.0009828517181132	0.0047303013387394	2237367.0	17.0	3.0	0	0.4866400286040603	0.0003255888692501	0.0002006823198876	0.0063938859143541	0.0014518521450184	0.9955456570155902	0.9955456570155902		False					2.0	2.0	2.0	3.0	87	109	0.9462602757554318	256	5.0
GCF_003946625.1_ASM394662v1_genomic.fna	0.0001452364427282	0.0001214704793726		2272157.0	37.0	1.0	0	0.0139060059123252	9.240419761993898e-06	0.0	0.0001282355560471		0.0	0.0		False					0.0	0.0	0.0	0.0	4	20	0.9185540442705528	61	0.0
GCF_003946645.1_ASM394664v1_genomic.fna	0.001191951093694	0.0002731225684888	0.0198966087849159	2533661.0	33.0	2.0	0	0.0930719677210592	5.854787259283743e-05	9.709270498302644e-05	0.0010519391394321	0.0	0.9878048780487804	0.991869918699187		False					3.0	2.0	2.0	8.0	18	59	0.9297975734578888	169	10.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.1616997639848183	0.0101093611524845	0.0059519195485682	2639237.0	50.0	4.0	0	2.0250282600032903	0.0012488673258135	0.0089753212765659	0.1330559971987663	0.0050006205660855	0.9956518068220196	0.9990712597095576		False	652.0	37.86349693251534	0.2826745946814905	0.9602463543621416	103.0	22.0	22.0	300.0	2266	2694	0.9391996213121072	5821	322.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.1456275753263368	0.0090549539439104	0.0026023057816784	2393386.0	77.0	6.0	0	1.9032952593877728	0.0012342456648342	0.0082899289959914	0.1206648329383429	0.0013569255058523	0.9975807670984326	0.998437578751071		False	25.0	32.32	0.4951849747825365	1.0	48.0	31.0	31.0	83.0	1802	1984	0.9587857156513888	4358	114.0
GCF_003946695.1_ASM394669v1_genomic.fna	0.0039788895064194	0.001372782700881	0.0081181225159184	2430829.0	63.0	3.0	0	0.1610801189886677	0.000103584152958	0.0002859106913731	0.00350719480854	0.0	0.9913669064748202	0.9928057553956836		False					6.0	5.0	5.0	5.0	55	87	0.9445599110030432	217	10.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.0414491690914328	0.0022465213953913	0.0051852949557859	2825702.0	41.0	6.0	0	1.5423156931925777	0.0009188428456745	0.00115369561263	0.0359379471893543	0.0012921786552083	0.994478527607362	0.9975460122699388		False	121.0	62.15702479338843	0.7089029649229135	1.0	18.0	8.0	8.0	33.0	590	645	0.9377981379744637	1442	41.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0284590732077129	0.0007073964302983	0.0070597138963167	2622292.0	89.0	6.0	0	2.2154606077340926	0.0013727852426481	0.0002410105358213	0.0248162475034685	0.0054077804770568	0.9873417721518988	0.995253164556962		False	10.0	47.2	0.9452061768939162	1.0	8.0	3.0	3.0	9.0	369	422	0.9581629186552288	927	12.0
GCF_004010095.1_ASM401009v1_genomic.fna	0.0001447585313079	0.0001447585313079		2355647.0	61.0	2.0	0	0.0120619638268017	7.879352797950645e-06	0.0	0.0001278136142888		0.0	0.0		False					0.0	0.0	0.0	0.0	3	10	0.9131866799269224	34	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0240712207171222	0.0058762726836804	0.0020566079444263	1916521.0	2.0	1.0	0	0.6785440400955565	0.0004901925294415	0.0011192154951602	0.0210305946832524	0.004838399887085	0.9995337995337996	0.9995337995337996		False	4.0	29.75	0.2726120939809182	0.8858024691358024	1.0	1.0	1.0	9.0	244	341	0.9724685993433836	893	10.0
GCF_004115745.1_ASM411574v1_genomic.fna	0.0002678053536388	0.0002213199389518		2430870.0	70.0	2.0	0	0.0190471380507541	1.2251892395370094e-05	0.0	0.0002364441699332		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9755348713549707	14	0.0
GCF_004117915.1_ASM411791v1_genomic.fna	0.0029514503080367	0.0005143385186917	0.014225404217558	1500957.0	8.0	3.0	0	0.1982728571430601	0.0001619238733378	0.0001765540251985	0.0026027376117696	0.0	0.9773584905660376	0.9886792452830188		False					6.0	3.0	1.0	9.0	29	67	0.9361222118678156	195	10.0
GCF_004123795.1_ASM412379v1_genomic.fna	3.79515230224731e-05	3.79515230224731e-05		2872085.0	115.0	1.0	0	0.0061851785072764	3.664372465932783e-06	0.0	3.351063333500992e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9287277168365348	24	0.0
GCF_004354555.1_ASM435455v1_genomic.fna	0.0010905420948164	0.0010905420948164		1844954.0	10.0	5.0	0	0.0330232297323996	2.4325535856562226e-05	0.0	0.0009624851834357		0.0	0.0		False					0.0	0.0	0.0	0.0	12	17	0.9546915768644556	59	0.0
GCF_004358325.1_ASM435832v1_genomic.fna	0.001897604191944	0.000803469185947	0.0091278164654188	3020651.0	1.0	1.0	0	0.0886536112053258	5.101062037912513e-05	0.00013871182073	0.0016741814935046	0.0	0.9594272076372212	0.9665871121718294		False					17.0	14.0	14.0	3.0	36	176	0.9341895390093504	480	17.0
GCF_004359375.1_ASM435937v1_genomic.fna	0.000221475721188	0.0001435261656861		1616430.0	1.0	1.0	0	0.0194260769769899	1.5280362519539015e-05	0.0	0.0001955439405999		0.0	0.0		False					0.0	0.0	0.0	0.0	3	23	0.9384568212452992	64	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.0046870655000241	0.0009272649216774	0.0026476812619035	2010213.0	101.0	2.0	0	0.2191041180374268	0.0001553183229209	0.0003701100331158	0.0041301263080563	0.0	0.9811827956989247	0.9838709677419356		False					14.0	12.0	12.0	4.0	51	61	0.943609381837077	142	16.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0019611723413728	0.0009086405163084	0.0	2870222.0	67.0	7.0	0	0.093963408519054	5.559263349234099e-05	0.0001069603675255	0.0017302166238518	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	34	35	0.9851359259048336	97	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0478678281378344	0.0034043871507351	0.0018359367329991	2601643.0	68.0	7.0	0	1.1705701212589952	0.0007276319736029	0.0022474259535224	0.0413864836342626	0.0006329669402196	0.999828972122456	1.0		False					1.0	0.0	0.0	12.0	637	651	0.9842540394067996	1423	12.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0020694839156766	0.0014916175517878	0.0399999991059303	2215045.0	95.0	7.0	0	0.0595997547541351	4.021832265652327e-05	3.6116647743045473e-06	0.0018256857022045	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	23	32	0.9659336012610804	81	0.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.000909707621066	0.0007259964016196		2373290.0	4.0	1.0	0	0.0357313948804546	2.319785698878617e-05	0.0	0.0008029492929526		0.0	0.0		False					0.0	0.0	0.0	0.0	15	41	0.9356433285356792	157	0.0
GCF_005404815.1_ASM540481v1_genomic.fna	0.311027773863419	0.0002527242282483	0.0148756590792073	3023058.0	66.0	4.0	0	26.660965114781437	0.0153674898649454	0.0001511714297244	0.2401525004486239	0.0129867842018867	0.9846827133479212	0.9934354485776804		False	49.0	54.10204081632653	0.2889468632379401	0.8166549667402547	7.0	3.0	2.0	14.0	4987	5124	0.9819718082052522	10913	16.0
GCF_005404945.1_ASM540494v1_genomic.fna	2.0030702231520352e-05	2.0030702231520352e-05		2895555.0	59.0	1.0	0	0.0044846695625292	2.640896275577542e-06	0.0	1.7686953654449944e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.965459716389503	19	0.0
GCF_005405005.1_ASM540500v1_genomic.fna	0.0039404844422078	0.0003304309845514	0.01039985973056	2632925.0	19.0	2.0	0	0.3215270808540235	0.0001982951183112	0.0001534415146652	0.0034734014986894	0.0	0.9975247524752476	1.0		False	16.0	25.75	0.937678062678063	1.0	1.0	0.0	0.0	12.0	62	71	0.9511772554196136	159	12.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0005853558623442	0.0004510291425851		2851257.0	46.0	6.0	0	0.030211358748901	1.7920657616494975e-05	0.0	0.0005167356725622		0.0	0.0		False					0.0	0.0	0.0	0.0	10	26	0.96559367900305	67	0.0
GCF_005405105.1_ASM540510v1_genomic.fna	0.0001094157744722	0.0001094157744722		3107413.0	71.0	1.0	0	0.0104836056311363	5.960817594075086e-06	0.0	9.660946186429432e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9522715770294892	13	0.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0155754206653587	0.0024384577667905	0.0013831744574086	1751927.0	45.0	3.0	0	0.3963526096657093	0.0003002218161037	0.001310556889642	0.01365895469096	0.0	0.9891114982578396	0.9891114982578396		False					25.0	25.0	25.0	0.0	142	163	0.9523774834653184	363	25.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0029564404653565	0.0010730888021391	0.0033851705571656	2845990.0	99.0	5.0	0	0.1517957760616388	9.02940402131086e-05	0.0001633877842156	0.0026071324425345	0.0	0.9870967741935484	0.9870967741935484		False					6.0	6.0	6.0	3.0	46	74	0.9501518346052844	202	9.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0095469344754969	0.000819227191987	0.0048526889436384	2706209.0	154.0	5.0	0	0.6084370083800892	0.0003719808749479	0.0003140925183531	0.0083945108052745	0.0009507388259181	0.9811764705882352	0.9823529411764704		False	5.0	67.0	0.3508417508417508	1.0	16.0	15.0	15.0	5.0	138	214	0.9542337215954704	496	20.0
GCF_005405305.1_ASM540530v1_genomic.fna	0.0037195364300058	0.003490455078604		2470738.0	25.0	11.0	0	0.0645931847361657	4.113517239129625e-05	0.0	0.0032789630878887		0.0	0.0		False					0.0	0.0	0.0	0.0	49	56	0.9799222115126146	124	0.0
GCF_005405385.1_ASM540538v1_genomic.fna	0.0001705370884728	0.0001115634785553		3289607.0	13.0	2.0	0	0.0180330458977768	9.946466852456004e-06	0.0	0.0001505729118825		0.0	0.0		False					0.0	0.0	0.0	0.0	4	9	0.94117858594825	31	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.0044397957469486	0.0008298142258832	0.0085518837155444	2762064.0	77.0	5.0	0	0.2614246980924881	0.0001577407591272	0.0002393137885291	0.0039126651452481	0.0	0.9788199697428138	0.9848714069591528		False	10.0	36.8	0.5725963438735179	1.0	14.0	10.0	10.0	12.0	66	77	0.948101414183224	193	22.0
GCF_005405425.1_ASM540542v1_genomic.fna	0.0001196696970865	0.0001196696970865		2749234.0	37.0	2.0	0	0.0109534596448987	6.615014689827144e-06	0.0	0.0001056627598247		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9574738049993776	18	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0158847302934937	0.003350618708816	0.0038576932892625	1994557.0	112.0	4.0	0	0.3804404437700026	0.0002709043926003	0.0012549152518579	0.0139283077688272	0.0	0.9872153415900918	0.991210547343188		False	1.0	21.0	0.9999999999999996	1.0	32.0	22.0	22.0	12.0	164	179	0.9589484013889262	417	34.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.325364008036005	0.2234326422443283	0.0055537229613246	1974613.0	43.0	38.0	0	1.1982872270768237	0.0008546097591462	0.0022389197275617	0.2497107042026466	0.0	0.9794164216240668	0.9855236371861568		False	10.0	24.1	0.9846774193548382	1.0	91.0	64.0	63.0	52.0	3299	4111	0.9671407815250744	8518	115.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0091231372791062	0.0049690926515071	0.0038672536122994	1814617.0	28.0	6.0	0	0.2427847662281285	0.0001805095688953	0.0003361590903204	0.0080233697767453	0.0	0.9852459016393442	0.9885245901639343		False					9.0	7.0	7.0	3.0	90	111	0.9678712267339548	249	10.0
GCF_005930915.1_ASM593091v1_genomic.fna	0.0003940174014249	0.0001690570389019		1484706.0	45.0	1.0	0	0.0318476459777485	2.6216672118467152e-05	0.0	0.0003478568492299		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9170829674726828	25	0.0
GCF_005930975.1_ASM593097v1_genomic.fna	7.908787051370813e-05	7.908787051370813e-05		1542588.0	43.0	1.0	0	0.0089176754694966	7.200138060257664e-06	0.0	6.983215128542053e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9142908817462976	21	0.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.0315554775643341	0.0075456506704377	0.0063686087150489	1937540.0	3.0	3.0	0	0.6716769567663775	0.0004826168462609	0.0018791870103326	0.027478880182451	0.0	0.9868168085690744	0.9901126064268058		False	4.0	51.25	0.7025919732441473	1.0	48.0	36.0	36.0	46.0	328	388	0.9834005837936888	939	82.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.0480445360407753	0.0022932521806962	0.0131547433341953	1661396.0	44.0	7.0	0	1.6533712951837858	0.0012861368337105	0.0015119814902648	0.0415360473833685	0.0125483877131181	0.9928343949044586	0.9980095541401274		False	436.0	64.55275229357798	0.2172691401151426	0.953001569838018	18.0	5.0	5.0	80.0	458	581	0.9551372752947644	1367	85.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0039663845807533	0.0010971336852338	0.0044270885032666	3065260.0	57.0	7.0	0	0.21046869163284	0.0001204378545883	0.0001853023887043	0.0034961916243458	0.0	0.9982394366197184	1.0		False					1.0	0.0	0.0	5.0	68	71	0.98030986003026	161	5.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.0391190841792396	0.0052699709045152	0.0007797076038712	2074205.0	3.0	1.0	0	0.9416972621767292	0.000653955801323	0.0020306575290291	0.0339523813639539	0.0	0.9995251661918328	0.9995251661918328		False					2.0	2.0	2.0	0.0	562	636	0.9882140051350254	1562	2.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0114251511074688	0.0009526553239335	0.0020799326247909	1787635.0	4.0	4.0	0	0.6366187172538815	0.0004762525338991	0.0004111577587147	0.0100376911311458	0.0004030477004333	1.0	1.0		False					0.0	0.0	0.0	3.0	104	108	0.9768661189962684	262	3.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0083616720296432	0.0005927634101927	0.0077836490339702	1968745.0	111.0	5.0	0	0.6121695537422625	0.0004387727154283	0.0001828576072574	0.0073561663853088	0.0066947365364833	0.9833333333333332	0.9916666666666668		False	1.0	145.0	0.7692307692307683	1.0	6.0	3.0	2.0	6.0	85	96	0.9675360607066196	205	8.0
GCF_008107635.1_ASM810763v1_genomic.fna	4.412975896849965e-05	4.412975896849965e-05		2288705.0	35.0	1.0	0	0.006653058276153	4.404449914116703e-06	0.0	3.896581798201737e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9338270263914856	24	0.0
GCF_008107645.1_ASM810764v1_genomic.fna	0.0001130847648023	0.0001130847648023		1865857.0	13.0	1.0	0	0.0106409463904123	7.79550027139033e-06	0.0	9.984886209102316e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9668348954578226	7	0.0
GCF_009600965.1_ASM960096v1_genomic.fna	0.0017802959170562	0.0008870593118989	0.0103648729396585	2428248.0	35.0	5.0	0	0.0778102311125705	5.000542899765193e-05	5.43601806734724e-05	0.0015707663479227	0.0	0.9848484848484846	0.9848484848484846		False					2.0	2.0	2.0	1.0	28	44	0.9704680689283148	120	3.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0243619505871137	0.0044643422090549	0.0204700097980799	2844764.0	306.0	22.0	0	0.580773583193254	0.0003481018460821	0.0014282379838889	0.0212818780449594	0.0	0.9869554516367216	0.991877922717204		False	123.0	22.804878048780488	0.3071260826259403	0.9822922288181328	53.0	33.0	29.0	130.0	383	798	0.9628655523849036	2297	159.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.2159629913431153	0.0408549046783726	0.0088062027626309	2210726.0	127.0	38.0	0	1.695523441665882	0.0011469534220798	0.0139501684062158	0.1736156685436028	0.0005191935583751	0.9759727626459144	0.9821335927367056		False	95.0	37.8	0.6406635235634429	1.0	741.0	551.0	548.0	443.0	2469	3982	0.9699006594293496	9165	991.0
GCF_009676745.1_ASM967674v1_genomic.fna	7.226384284016316e-05	7.226384284016316e-05		1854316.0	3.0	1.0	0	0.0085018825759928	6.244441772548594e-06	0.0	6.380693747864985e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	8	0.922113208268899	31	0.0
GCF_009683145.1_ASM968314v1_genomic.fna	0.0002073375232369	0.0001714327326276		1977452.0	32.0	2.0	0	0.0167335060822606	1.191895047193492e-05	0.0	0.0001830622750748		0.0	0.0		False					0.0	0.0	0.0	0.0	3	14	0.9213250415087406	51	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	0.0048035997341105	0.0004565117349286	0.0043559510410462	2444625.0	40.0	4.0	0	0.3761812053198626	0.000240992115937	0.0001934857084419	0.0042325957757474	0.0	0.9534883720930232	0.9556025369978858		False					22.0	21.0	21.0	3.0	66	165	0.9496067028276964	382	24.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.1561598008791569	0.0036222706418806	0.0097225989249634	2498985.0	77.0	7.0	0	3.1272219124665868	0.0019843545616701	0.0033645660138016	0.1288047016907194	0.0148174223951651	0.996907706945766	0.9988106565176024		False	1019.0	54.18842001962709	0.3586103083761313	0.9126388597483908	26.0	10.0	8.0	222.0	2211	2845	0.9481693074920444	6256	230.0
GCF_009695985.1_ASM969598v1_genomic.fna	1.1846917699795467	0.0168513788426246	0.0080359235702836	2188901.0	80.0	41.0	0	23.84885563521406	0.0161788509753402	0.0109365384729596	0.6486887979820931	0.0038941436806689	0.9890137432641296	0.9928568444797192		False	1631.0	60.19190680564071	0.4648853817877272	0.938971625072342	263.0	171.0	168.0	414.0	13552	15296	0.9591210743394112	36147	582.0
GCF_009720675.1_ASM972067v1_genomic.fna	3.16972930884602e-05	3.16972930884602e-05		2681617.0	58.0	1.0	0	0.0056421618046894	3.452936603204872e-06	0.0	2.798831811678948e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9492747784045124	10	0.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.0515285797461223	0.0087218055680945	0.0040655373562997	3699578.0	79.0	29.0	0	0.8119167434633294	0.0004230238286472	0.0037771875603109	0.0444801450904073	0.0	0.9972806640904536	0.9984972091026192		False	21.0	23.904761904761905	0.2819201895427774	0.9057017543859648	38.0	21.0	21.0	91.0	1043	1079	0.9741339424644296	2418	112.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.010556817125674	0.0013608125503581	0.0035752290813483	2732926.0	30.0	3.0	0	0.4962240911582963	0.0003004977664046	0.000441285274464	0.0092783574453976	0.0036253135002667	0.9925373134328356	0.9941956882255388		False					9.0	7.0	7.0	8.0	156	162	0.9620855498346488	354	15.0
GCF_011304355.1_ASM1130435v1_genomic.fna	0.0008573828819924	0.0006214172761415		1618880.0	1.0	1.0	0	0.0364519279778591	2.8651023264871397e-05	0.0	0.0007567825803055		0.0	0.0		False					0.0	0.0	0.0	0.0	8	30	0.9393490273171846	93	0.0
GCF_012396485.1_ASM1239648v1_genomic.fna	0.000453244193413	0.000453244193413		1758434.0	18.0	2.0	0	0.0213065186974885	1.6084019801782603e-05	0.0	0.0004001345475943		0.0	0.0		False					0.0	0.0	0.0	0.0	6	13	0.9397642632342508	36	0.0
GCF_012396505.1_ASM1239650v1_genomic.fna	0.0009029524813613	0.0004677823802989	0.0	1962451.0	25.0	3.0	0	0.0562449981549775	4.020115845728882e-05	5.29949537593549e-05	0.0007969892762408	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	14	47	0.9243853852881868	144	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0095823680132562	0.001289181766574	0.0041253117583426	2607080.0	139.0	2.0	0	0.3523076747455475	0.0002193678318899	0.0006459333814075	0.0084255354878748	0.0	0.9934679334916864	0.9946555819477436		False					11.0	9.0	9.0	13.0	138	145	0.9601257761396744	313	22.0
GCF_012641095.1_ASM1264109v1_genomic.fna	0.000213899583868	0.000213899583868		2725578.0	115.0	5.0	0	0.0134501156058021	8.18157618828188e-06	0.0	0.0001888554971105		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9576964586164948	16	0.0
GCF_012641185.1_ASM1264118v1_genomic.fna	3.694896136459235	0.0032705542565622	0.0140718945070546	2612707.0	87.0	10.0	0	102.29440238810524	0.0634976399760281	0.0028606345832119	0.9617110252010468	0.0097406901804665	0.977923468022478	0.9862188921594862		False	1750.0	120.73885714285714	0.2359928124785379	0.7773482853845239	165.0	103.0	105.0	268.0	49012	59469	0.9675328349616218	146079	373.0
GCF_012843675.1_ASM1284367v1_genomic.fna	0.278489370064023	0.0038017819779571	0.0073041415339022	1979598.0	54.0	15.0	0	8.864188309274986	0.0063174018622857	0.0018382520087411	0.2180043598956764	0.0049040758405152	0.998351195383347	0.9991755976916736		False	151.0	70.90066225165563	0.1075454205207638	0.9289159126940076	6.0	3.0	3.0	68.0	2910	3088	0.9660102155455466	6910	71.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0003835300663725	0.0003106659777697		1509660.0	3.0	2.0	0	0.0230069872769041	1.8728657277644788e-05	0.0	0.0003385997107814		0.0	0.0		False					0.0	0.0	0.0	0.0	7	56	0.951262520605322	150	0.0
GCF_013346925.1_ASM1334692v1_genomic.fna	0.0004198805942871	0.0001827579446208		1729063.0	17.0	2.0	0	0.0329512128811733	2.50838119923122e-05	0.0	0.000370685843775		0.0	0.0		False					0.0	0.0	0.0	0.0	6	16	0.9455435537626178	41	0.0
GCF_013346935.1_ASM1334693v1_genomic.fna	0.0008130541351099	0.000327604230264	0.0022857142346245	2014626.0	29.0	3.0	0	0.0505633042405436	3.5675033897929575e-05	6.949180641965308e-05	0.0007176691535171	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	24	0.9476473496134457	70	0.0
GCF_013385145.1_ASM1338514v1_genomic.fna	0.0005675759950389	0.0002715255531822		1712546.0	16.0	1.0	0	0.0407569723729651	3.11736067131968e-05	0.0	0.0005010440391108		0.0	0.0		False					0.0	0.0	0.0	0.0	8	23	0.9399327584687968	77	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.0081846353728259	0.0010449857747716	0.0030269872660588	2607691.0	3.0	3.0	0	0.4909039692966718	0.0003040314647106	0.0004555754496986	0.0072009808287955	0.0007717547387029	0.9932659932659932	0.994107744107744		False					8.0	7.0	7.0	5.0	117	134	0.9824545283319562	343	12.0
GCF_013407595.1_ASM1340759v1_genomic.fna	9.250332642665084e-05	9.250332642665084e-05		2843141.0	11.0	1.0	0	0.0096211428673932	5.708153361913597e-06	0.0	8.167710147866103e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	41	0.9056110242252718	142	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.2442512657637642	0.0239644873039642	0.0112060994044838	2187612.0	2.0	2.0	0	4.05916621491801	0.0027446785893648	0.0098893222381298	0.1940018789400893	0.01395986179167	0.9826199500785798	0.9915873162614404		False	726.0	47.85123966942149	0.385320594502737	0.9066895160964524	376.0	182.0	180.0	500.0	2821	5410	0.9655236680855486	14201	680.0
