genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_003946605.1_ASM394660v1_genomic.fna	0.0140660875037487	0.0012613040238816	0.0019764903744887	2237367.0	17.0	6.0	0	1.013161712066921	0.0006778607529381	0.0003012469568023	0.0123435410023802	0.0003751196929712	0.9940652818991098	0.9970326409495548		False	1.0	33.0	0.0956937799043065	1.0000000000000002	4.0	2.0	2.0	3.0	176	177	0.980729674622006	410	5.0
GCF_003946625.1_ASM394662v1_genomic.fna	0.0001619606391635	0.0001619606391635		2272157.0	37.0	3.0	0	0.0127461145420078	8.46968205286149e-06	0.0	0.0001430010187608		0.0	0.0		False					0.0	0.0	0.0	0.0	3	8	0.9621020802663716	28	0.0
GCF_003946645.1_ASM394664v1_genomic.fna	2.5654576519905324e-05	2.5654576519905324e-05		2533661.0	33.0	1.0	0	0.0050715794124695	3.190328866535169e-06	0.0	2.265273448998073e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9376772755516792	18	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.2202492614342706	0.0097153078711764	0.0077740628653766	2639237.0	50.0	4.0	0	3.668217475893152	0.0022622484041845	0.0061866365165386	0.1767374372085934	0.0071458561494971	0.9986526212640864	0.9998775110240078		False	1977.0	61.85128983308042	0.2629579959661486	0.893488804788541	22.0	2.0	2.0	324.0	3126	3560	0.9695848738888284	7577	326.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0747865158399021	0.0089847605024847	0.0016568011633232	2393386.0	77.0	8.0	0	1.1358782943572343	0.0007365924197387	0.0055716044131619	0.0639032977642144	0.0	0.9986501687289088	0.999175103112111		False					18.0	11.0	11.0	26.0	909	979	0.968399056193514	2129	37.0
GCF_003946695.1_ASM394669v1_genomic.fna	0.0028327784471881	0.0024489587708555		2430829.0	63.0	7.0	0	0.0606879107709973	3.902595721606562e-05	0.0	0.0024982176162793		0.0	0.0		False					0.0	0.0	0.0	0.0	38	47	0.962595699661359	121	0.0
GCF_003946725.1_ASM394672v1_genomic.fna	0.024475333917023	0.0019060750213575	0.0028429607920611	2825702.0	41.0	6.0	0	0.9667623571820798	0.0005759538590477	0.0009303882716578	0.0213798599323314	0.0005762117681275	0.99467478128566	0.99657664511221		False	4.0	41.5	0.6699696237739715	1.0	14.0	9.0	9.0	17.0	367	402	0.9778575902720908	923	26.0
GCF_003950295.1_ASM395029v1_genomic.fna	0.0152359081292243	0.0006692618518456	0.0112743782000329	2622292.0	89.0	4.0	0	1.1610020931196816	0.0007194018862508	0.000223468629733	0.0133632156061671	0.0026305217195986	0.9795221843003412	0.9880546075085324		False	30.0	42.53333333333333	0.46011556990168	0.993172268907563	12.0	7.0	7.0	14.0	210	223	0.9528353856399512	511	21.0
GCF_003967595.1_ASM396759v1_genomic.fna	0.000176860384631	0.0001552299778775		2357792.0	18.0	3.0	0	0.0148467649438372	9.676337000159124e-06	0.0	0.0001561555260856		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9812923209041932	17	0.0
GCF_004010095.1_ASM401009v1_genomic.fna	3.226289847332809e-05	3.226289847332809e-05		2355647.0	61.0	1.0	0	0.0056947175142867	3.72001516701872e-06	0.0	2.848773356878276e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.922997094229971	10	0.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0099837152841006	0.0040390895795036	0.0010938036689011	1916521.0	2.0	1.0	0	0.2929695935512078	0.0002116465514782	0.0004529039859202	0.0087768769459772	0.0	0.9976958525345618	0.9976958525345618		False					2.0	2.0	2.0	2.0	115	144	0.9803609936299308	385	4.0
GCF_004115745.1_ASM411574v1_genomic.fna	0.0005734572395891	0.0004808977855664		2430870.0	70.0	2.0	0	0.027615894226628	1.7763664208501574e-05	0.0	0.0005062345625798		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.98503437319465	17	0.0
GCF_004117915.1_ASM411791v1_genomic.fna	0.0005862926119802	0.0002951450308036		1500957.0	8.0	3.0	0	0.0406328694882635	3.31837232144464e-05	0.0	0.0005175623947311		0.0	0.0		False					0.0	0.0	0.0	0.0	6	18	0.9399874402055948	82	0.0
GCF_004123795.1_ASM412379v1_genomic.fna	9.366018067013892e-05	7.207307583166789e-05		2872085.0	115.0	2.0	0	0.0117443649506828	6.957879631852087e-06	0.0	8.269851982056764e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9547855773507142	14	0.0
GCF_004354555.1_ASM435455v1_genomic.fna	0.022830379510817	0.0199788179000668		1844954.0	10.0	9.0	0	0.1683980609329907	0.0001240451979589	0.0	0.0199573865082637		0.0	0.0		False					0.0	0.0	0.0	0.0	224	240	0.9844432261366024	514	0.0
GCF_004358325.1_ASM435832v1_genomic.fna	0.0004446061461585	0.0003538972228172		3020651.0	1.0	1.0	0	0.0250173488681198	1.4394794173112438e-05	0.0	0.0003925101747761		0.0	0.0		False					0.0	0.0	0.0	0.0	10	78	0.92783372060259	240	0.0
GCF_004359375.1_ASM435937v1_genomic.fna	0.0001237294531776	6.681390471594811e-05		1616430.0	1.0	1.0	0	0.0154134562706986	1.2124074241768596e-05	0.0	0.0001092471392524		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9544799799756744	12	0.0
GCF_004521965.1_ASM452196v1_genomic.fna	0.0043443157516143	0.0021107216001488	0.0024434156991816	2010213.0	101.0	12.0	0	0.1227435979280568	8.701036726387924e-05	0.0002149025998737	0.0038286826414277	0.0	0.986111111111111	0.988425925925926		False					6.0	5.0	5.0	1.0	51	57	0.9712682592692776	129	6.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0024276867782352	0.0010953856530958	0.0	2870222.0	67.0	10.0	0	0.0995980938061661	5.89263460401099e-05	0.0001271678636704	0.0021413514539173	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	42	43	0.985382734188096	109	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.023676192313857	0.0054223427272688	0.0029154441232536	2601643.0	68.0	26.0	0	0.6678753829291777	0.0004151545252828	0.0014175657459536	0.0206890607248039	0.0007621621763383	0.9970173535791758	0.9975596529284164		False					11.0	9.0	9.0	12.0	323	337	0.982929546701992	798	21.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0307826703294966	0.0099429131236611	0.0029306037428523	2215045.0	95.0	33.0	0	0.4049628861804782	0.0002732717288437	0.0021286249263558	0.026815016192932	0.0	0.9940615058324496	0.9953340402969248		False					28.0	22.0	22.0	18.0	348	366	0.9852056076086252	781	40.0
GCF_004771295.1_ASM477129v1_genomic.fna	0.0032035697280989	0.0020178739218552	0.0	2373290.0	4.0	3.0	0	0.0884730872885183	5.743929206072266e-05	6.952374130426513e-05	0.0028247549206446	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	47	62	0.978954383745868	178	0.0
GCF_005404815.1_ASM540481v1_genomic.fna	0.0642015469104463	0.0008630333920156	0.0119118557233642	3023058.0	66.0	4.0	0	5.392466520055805	0.0031082398644327	0.0001501790571004	0.0551130288796082	0.0056792794315664	0.9889867841409692	0.9955947136563876		False	22.0	2.590909090909091	0.3066508142547871	0.840080349757769	5.0	2.0	1.0	11.0	1058	1090	0.9964192702595486	2262	12.0
GCF_005404945.1_ASM540494v1_genomic.fna	2.5901770126970403e-05	2.5901770126970403e-05		2895555.0	59.0	1.0	0	0.005099713800168	3.003078597786296e-06	0.0	2.2871001476798547e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9434343434343434	8	0.0
GCF_005405005.1_ASM540500v1_genomic.fna	0.0048368259635196	0.0002301622719978	0.0	2632925.0	19.0	1.0	0	0.5695783181125805	0.0003512755431911	8.013900889694885e-05	0.0042618099286459	0.0	0.985781990521327	0.985781990521327		False					3.0	3.0	3.0	0.0	87	88	0.9515187561400812	201	3.0
GCF_005405065.1_ASM540506v1_genomic.fna	0.0001661341412553	0.0001661341412553		2901270.0	39.0	2.0	0	0.0129055896295515	7.5869711817900496e-06	0.0	0.0001466856873308		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9250804927392464	13	0.0
GCF_005405085.1_ASM540508v1_genomic.fna	0.0001501092325244	0.0001501092325244		2851257.0	46.0	2.0	0	0.0122707974892491	7.278744472033347e-06	0.0	0.0001325376684261		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9961538461538462	8	0.0
GCF_005405105.1_ASM540510v1_genomic.fna	0.0001135993187902	0.0001135993187902		3107413.0	71.0	3.0	0	0.0106821250295674	6.0736926834830966e-06	0.0	0.0001003031677926		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9827111436439052	8	0.0
GCF_005405145.1_ASM540514v1_genomic.fna	0.0056486371863667	0.0022107085512124	0.0065259146262924	1751927.0	45.0	2.0	0	0.1413021769449022	0.0001070309495819	0.0002865416195994	0.0049753284820912	0.0	0.9860557768924304	0.9880478087649402		False					7.0	6.0	6.0	2.0	50	52	0.9556934062590396	123	8.0
GCF_005405165.1_ASM540516v1_genomic.fna	0.0021149055337509	0.0010843326926658	0.0	2845990.0	99.0	7.0	0	0.0729355416358515	4.338490108419247e-05	9.135661052919958e-06	0.0018657189648423	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	31	39	0.9681182024185304	93	0.0
GCF_005405185.1_ASM540518v1_genomic.fna	0.0070899919407555	0.0007671247860013	0.0024989350636799	2706209.0	154.0	5.0	0	0.6136586704665021	0.0003751732488581	0.0001939983201593	0.0062409070168026	0.0004251864225685	0.9828571428571428	0.9828571428571428		False					9.0	9.0	9.0	2.0	106	126	0.9737122990571032	289	11.0
GCF_005405305.1_ASM540530v1_genomic.fna	0.0013963439263895	0.0013372522703742		2470738.0	25.0	9.0	0	0.0389312302715436	2.479275290677145e-05	0.0	0.0012322118897131		0.0	0.0		False					0.0	0.0	0.0	0.0	21	36	0.9820146753362258	83	0.0
GCF_005405385.1_ASM540538v1_genomic.fna	8.238066127655861e-05	8.238066127655861e-05		3289607.0	13.0	2.0	0	0.0090795939612369	5.008021433602464e-06	0.0	7.273947826302862e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9397058124048706	11	0.0
GCF_005405405.1_ASM540540v1_genomic.fna	0.0007954196571839	0.000728440760243		2762064.0	77.0	8.0	0	0.0305605706577238	1.843990889187128e-05	0.0	0.0007021089633645		0.0	0.0		False					0.0	0.0	0.0	0.0	12	20	0.9718334898300452	74	0.0
GCF_005405425.1_ASM540542v1_genomic.fna	0.0001560434651979	0.0001345829420122		2749234.0	37.0	2.0	0	0.0141236333984595	8.529546411215783e-06	0.0	0.0001377768876624		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9772458172458172	13	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0065057052769111	0.0022726851125337	0.0070680109380978	1994557.0	112.0	5.0	0	0.169062766243309	0.0001203863751882	0.0004286666161959	0.005728069451839	0.0	0.9894736842105264	0.9941520467836256		False					9.0	5.0	5.0	12.0	68	77	0.9764491788990018	213	17.0
GCF_005405465.1_ASM540546v1_genomic.fna	4.663068662061883	0.8304356347294382	0.0095572129969605	1974613.0	43.0	41.0	4	4.238091899544472	0.0030225764037765	0.466677774328438	0.9837146545645624	0.0004135857665002	0.9817321173554652	0.988933357062554		False	146.0	35.52739726027397	0.4326817785944037	0.9821216555183944	16834.0	10198.0	10077.0	14163.0	46688	57873	0.9683379889376896	119283	24240.0
GCF_005405545.1_ASM540554v1_genomic.fna	0.0563992291486302	0.0308527915257048	0.0061178715434096	1814617.0	28.0	20.0	0	0.4998322341811865	0.0003716234033698	0.0014928770093082	0.0485808046970281	0.0	0.9933554817275748	0.99593946105574		False	1.0	5.0	1.0000000000000002	1.0000000000000002	18.0	11.0	11.0	28.0	536	639	0.9836310089347602	1348	39.0
GCF_005930975.1_ASM593097v1_genomic.fna	5.250915993123243e-05	5.250915993123243e-05		1542588.0	43.0	1.0	0	0.0072664127274585	5.866907247238993e-06	0.0	4.63645133520485e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9276582453102324	15	0.0
GCF_006777025.1_ASM677702v1_genomic.fna	0.0520944083735044	0.0283710271787937	0.0053382761776446	1937540.0	3.0	3.0	0	0.4204343133822881	0.0003020926657381	0.0015277103956562	0.0449574290594276	0.0	0.9868243243243237	0.99054054054054		False					39.0	28.0	28.0	26.0	529	728	0.9835476647158972	1639	54.0
GCF_007095465.1_ASM709546v1_genomic.fna	0.2499662934062679	0.0021788905233911	0.0065381885670227	1661396.0	44.0	6.0	0	9.84058216581746	0.0076548656829111	0.0015721718362148	0.1980589977314748	0.0076079324044136	0.9896630934150076	0.9973200612557428		False	309.0	100.98381877022652	0.8325661661575682	0.992584099576384	27.0	7.0	7.0	44.0	2400	3650	0.9598019547225132	8374	51.0
GCF_007115095.1_ASM711509v1_genomic.fna	0.0052080410797126	0.0012657980073468	0.0005651099256212	3065260.0	57.0	10.0	0	0.2616193845042477	0.0001497081449214	0.0002613155164651	0.0045881424415856	0.0	0.9987515605493134	1.0		False					1.0	0.0	0.0	1.0	93	94	0.9901834591212616	224	1.0
GCF_007570935.1_ASM757093v1_genomic.fna	0.1572520556068469	0.0058735756591079	0.0005969747714279	2074205.0	3.0	1.0	0	4.918320688251708	0.003415497183686	0.0030016319505545	0.1296445304574766	0.0005939675686622	0.9977513652425312	0.9977513652425312		False					14.0	14.0	13.0	1.0	2207	2441	0.9642469141044052	5848	14.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0062182716270379	0.0022403902362618	0.0	1787635.0	4.0	4.0	0	0.2625775372405381	0.0001964334601961	0.0002657141978088	0.0054756873190092	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	60	67	0.9816488298736822	178	0.0
GCF_007990205.1_ASM799020v1_genomic.fna	0.0137432729987885	0.0011276219114207	0.0069786974866139	1968745.0	111.0	7.0	0	1.1188949206050345	0.0008019682775657	0.0001544130905729	0.0120619741339745	0.0	0.9736842105263158	0.9769736842105264		False	1.0	2.0	1.0000000000000009	1.0000000000000002	8.0	7.0	7.0	3.0	138	160	0.9819663511783904	356	10.0
GCF_008107645.1_ASM810764v1_genomic.fna	0.0005112932019977	0.0002304571036258		1865857.0	13.0	2.0	0	0.0350844024906707	2.5702645150436897e-05	0.0	0.0004513699992622		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9624393247390384	16	0.0
GCF_009600965.1_ASM960096v1_genomic.fna	0.0008973548006628	0.0006107283934754		2428248.0	35.0	5.0	0	0.0411253288947295	2.642955411705807e-05	0.0	0.0007920504512988		0.0	0.0		False					0.0	0.0	0.0	0.0	12	17	0.959921519113696	59	0.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0669633755207813	0.0054116967171969	0.0163058642088187	2844764.0	306.0	25.0	0	3.3061723100648908	0.0019816408974242	0.0018476049331332	0.0574145122449266	0.0031342699526096	0.9863013698630136	0.9950532724505328		False	309.0	36.993527508090615	0.1974695348395576	0.9502366756667622	72.0	26.0	23.0	187.0	1015	1308	0.9608796703391522	3402	210.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.1136834686885665	0.0338092554210698	0.0004723820878618	2210726.0	127.0	32.0	0	0.7935375508038798	0.0005367962406636	0.0089965920697544	0.0955086186728063	0.0	0.9862738196993311	0.986625773040374		False					273.0	266.0	266.0	12.0	1261	1615	0.9710640919903706	3606	278.0
GCF_009676745.1_ASM967674v1_genomic.fna	0.0017057502604734	0.0011039110917448		1854316.0	3.0	2.0	0	0.0595678915758076	4.375127827676221e-05	0.0	0.0015050437639613		0.0	0.0		False					0.0	0.0	0.0	0.0	17	20	0.98165168581698	59	0.0
GCF_009683145.1_ASM968314v1_genomic.fna	0.0001198512024564	8.596921695191492e-05		1977452.0	32.0	2.0	0	0.0137189613904883	9.771749000824343e-06	0.0	0.000105823012119		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9814814814814816	22	0.0
GCF_009687905.1_ASM968790v1_genomic.fna	0.0001501252748376	0.0001501252748376		2444625.0	40.0	3.0	0	0.0122717351989044	7.86161400405038e-06	0.0	0.0001325518319111		0.0	0.0		False					0.0	0.0	0.0	0.0	3	9	0.9594911620267668	27	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.5331464574617295	0.0036214703169486	0.0119581334288526	2498985.0	77.0	5.0	0	10.926282135402973	0.0069331881153201	0.0034169872968425	0.3754777502437664	0.0100857499820658	0.9937931842136082	0.9969551469727136		False	2137.0	92.1539541413196	0.3036765817581626	0.8621183068499078	53.0	26.0	21.0	265.0	7426	9339	0.9300206707936256	20267	286.0
GCF_009695985.1_ASM969598v1_genomic.fna	1.2150120083091926	0.0116542502379047	0.0054391503090565	2188901.0	80.0	42.0	0	29.189996811909328	0.0198022335165307	0.0073813297175157	0.6579695816521176	0.0013269040836941	0.9896639227579376	0.9922634152379772		False	273.0	26.13186813186813	0.3728825416728622	0.8847061891874909	167.0	125.0	120.0	175.0	14346	17649	0.9607137051175232	45699	295.0
GCF_009720675.1_ASM972067v1_genomic.fna	5.332603425470516e-05	5.332603425470516e-05		2681617.0	58.0	1.0	0	0.0073181174493067	4.478601727845042e-06	0.0	4.708577967682537e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9469698498156272	13	0.0
GCF_009764355.1_ASM976435v1_genomic.fna	0.141915645514164	0.0106474305988412	0.0013349264698627	3699578.0	79.0	36.0	0	2.6351422745942736	0.0013729584751189	0.0046380965612834	0.1177779656133072	0.0011283077422888	0.9980185325485168	0.9983099248207936		False	12.0	40.16666666666666	0.5184024548757791	0.7661591988909251	34.0	29.0	29.0	38.0	2908	2952	0.987974869392688	6444	67.0
GCF_009864005.1_ASM986400v1_genomic.fna	0.0042624644794626	0.0011613925880173	0.0032673187299032	2732926.0	30.0	2.0	0	0.1742914675806567	0.0001055454534444	0.0003637127386544	0.0037566820830278	0.0	0.9909456740442656	0.9929577464788732		False					9.0	7.0	7.0	6.0	61	63	0.9589959376356464	148	13.0
GCF_011304355.1_ASM1130435v1_genomic.fna	6.300652302826646e-05	6.300652302826646e-05		1618880.0	1.0	1.0	0	0.0079379050858285	6.2391515594608576e-06	0.0	5.563321224943962e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9387465109084416	22	0.0
GCF_012396485.1_ASM1239648v1_genomic.fna	0.0025221304865579	0.0021564642175936		1758434.0	18.0	3.0	0	0.0598782553148337	4.520133288097896e-05	0.0	0.0022245632032232		0.0	0.0		False					0.0	0.0	0.0	0.0	23	27	0.9702223259640176	65	0.0
GCF_012396505.1_ASM1239650v1_genomic.fna	0.000713903175162	0.0006782334947471		1962451.0	25.0	5.0	0	0.0280488154743152	2.004791381297986e-05	0.0	0.0006301778581425		0.0	0.0		False					0.0	0.0	0.0	0.0	9	22	0.9545188921119162	67	0.0
GCF_012641075.1_ASM1264107v1_genomic.fna	0.0451240468263344	0.0015806956441689	0.0011924452855933	2607080.0	139.0	5.0	0	2.391580704176661	0.0014891412009235	0.0006896604630467	0.0390611785182772	0.000657340979905	0.9977753058954394	0.9977753058954394		False					4.0	4.0	4.0	2.0	673	679	0.960313531686472	1438	6.0
GCF_012641185.1_ASM1264118v1_genomic.fna	0.7396064694586879	0.0034186764914703	0.009793602509518	2612707.0	87.0	8.0	0	20.648077143588026	0.012816968847293	0.0028055193330136	0.4795557538090825	0.0051965998075449	0.9788540245566166	0.9839017735334242		False	643.0	97.298600311042	0.2658884100995366	0.855346935290064	155.0	118.0	119.0	172.0	9990	12244	0.9817042933077856	29504	291.0
GCF_012843675.1_ASM1284367v1_genomic.fna	1.0796671849537127	0.0030460729905768	0.0061937813979269	1979598.0	54.0	11.0	0	41.41355062947903	0.0295149462920123	0.0018468396108704	0.6145508974180081	0.0048728521539557	0.9950765864332604	0.99917943107221		False	176.0	67.9375	0.3776714289726585	0.9473149031512212	18.0	3.0	3.0	52.0	10932	11078	0.972921642498902	23394	55.0
GCF_013184075.1_ASM1318407v1_genomic.fna	0.0243419047997561	0.0224023952413125		1509660.0	3.0	3.0	0	0.1662980723108318	0.0001353736395277	0.0	0.0212645541598006		0.0	0.0		False					0.0	0.0	0.0	0.0	188	196	0.9855188077112396	406	0.0
GCF_013346925.1_ASM1334692v1_genomic.fna	0.0010930775801691	0.0002122536888476	0.0	1729063.0	17.0	2.0	0	0.090903520588699	6.919948070224159e-05	0.0001243448040933	0.0009647218596542	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	19	0.9802189245915056	47	0.0
GCF_013346935.1_ASM1334693v1_genomic.fna	0.0021224783160745	0.0006512375001612	0.0	2014626.0	29.0	8.0	0	0.1176299752170682	8.299404907000998e-05	0.0001211142911885	0.0018723932336917	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	44	54	0.9765165135791578	147	0.0
GCF_013385145.1_ASM1338514v1_genomic.fna	3.561948117014079e-05	3.561948117014079e-05		1712546.0	16.0	1.0	0	0.0059736830774507	4.569064776981669e-06	0.0	3.145150726424628e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.956989247311828	9	0.0
GCF_013394045.1_ASM1339404v1_genomic.fna	0.002624160607986	0.0010630093826299	0.0014913559260994	2607691.0	3.0	3.0	0	0.1058108774065229	6.553183117731437e-05	0.0001518584832328	0.0023144513345791	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	39	47	0.9854326725910196	123	1.0
GCF_013407595.1_ASM1340759v1_genomic.fna	0.0001188826020235	0.0001188826020235		2843141.0	11.0	2.0	0	0.010906901883944	6.470984737987305e-06	0.0	0.0001049678280787		0.0	0.0		False					0.0	0.0	0.0	0.0	3	12	0.9498758979748754	40	0.0
GCF_013487845.1_ASM1348784v1_genomic.fna	0.100706158130418	0.008524363552586	0.0144597594895638	2187612.0	2.0	2.0	0	2.86617137750533	0.0019380135714517	0.0024337039657855	0.0850844724896513	0.0131578697463392	0.981029301277235	0.9896694214876032		False	514.0	64.85603112840467	0.537294598402465	0.9817705509566262	101.0	55.0	52.0	188.0	1275	7663	0.9469678517876988	25392	240.0
GCF_013607485.1_ASM1360748v1_genomic.fna	0.0034744835346916	0.0003632867706021	0.0112423014347068	1805736.0	164.0	2.0	0	0.1885415635704991	0.0001415991666894	0.0002696961239073	0.0030632675535127	0.0	0.9876796714579056	0.995893223819302		False					6.0	2.0	2.0	10.0	44	55	0.975528973443312	202	12.0
GCF_013694365.1_ASM1369436v1_genomic.fna	9.972164300437225	0.657157638299882	0.0028522222169777	2085667.0	1.0	1.0	2	92.65128501781145	0.0641578630540778	0.3345136112332409	0.9998500818496734	0.0054562921811229	0.996201718829728	0.9978399963307172		False	4946.0	83.09522846744845	0.3355750256037764	0.9102605564886068	2650.0	1507.0	1494.0	3655.0	107292	113819	0.9883809806713356	245356	5149.0
GCF_014058425.1_ASM1405842v1_genomic.fna	0.2451125145816638	0.1317701869696689	0.0050397822390431	2497143.0	2.0	2.0	0	7.223684183236481	0.0045716388743946	0.0003684210315548	0.1946145935634224	0.0055032253571649	0.9934782608695653	0.9989130434782608		False	30.0	53.93333333333333	0.9999999999999996	1.0	6.0	1.0	1.0	14.0	3093	3109	0.9946878215219048	6417	15.0
GCF_014131735.1_ASM1413173v1_genomic.fna	0.0207159414600046	0.0179456111925773	0.0053333332141239	3250154.0	2.0	1.0	0	0.1644718152341618	9.123601521836236e-05	1.8460663710088817e-05	0.0181258899091725	0.0	0.9833333333333332	0.9833333333333332		False					1.0	1.0	1.0	0.0	351	436	0.9744420114998692	918	1.0
GCF_014145435.1_ASM1414543v1_genomic.fna	0.0098449987995489	0.0034514051344635	0.0010694877380893	2307466.0	61.0	13.0	0	0.2231201752015595	0.0001472727597459	0.0006955682120559	0.0086554579044697	0.0	0.9919003115264796	0.9925233644859812		False					13.0	12.0	12.0	3.0	131	181	0.9643777289008976	451	15.0
GCF_014145505.1_ASM1414550v1_genomic.fna	0.2584600967133956	0.0192816373608102	0.002155123251934	1720134.0	44.0	25.0	0	3.5583636096192595	0.0027200886711608	0.011087508298772	0.2040510794801383	0.0006792253973462	0.989828020134228	0.9906669463087248		False	101.0	43.56435643564357	0.5153229070973055	0.988984088127295	194.0	178.0	173.0	82.0	2441	3147	0.963935051560373	7479	255.0
GCF_014145545.1_ASM1414554v1_genomic.fna	0.0858590113354349	0.0312772151049701	0.0012062215577137	1863625.0	67.0	26.0	0	0.6175645991812018	0.0004540150379216	0.005444764907103	0.0730109325961575	0.0	0.9820636641371832	0.982556420616931		False					182.0	177.0	176.0	17.0	831	1176	0.9677950554106386	2666	193.0
GCF_014145615.1_ASM1414561v1_genomic.fna	0.1591878470018181	0.0606381338901638	0.002085085390943	2088966.0	76.0	30.0	0	0.8673607633439643	0.0006023099004807	0.0095185847926676	0.1311309616273117	0.0	0.988432910883122	0.9898913699456848		False					230.0	201.0	200.0	69.0	1753	2051	0.9826086054790352	4556	269.0
GCF_014207505.1_ASM1420750v1_genomic.fna	0.0050772796678127	0.0040721496600133	0.0111924119111967	1820660.0	16.0	10.0	0	0.088963006480687	6.598984984329607e-05	4.5038612371337136e-05	0.0044732032370332	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	49	50	0.992772596508565	142	0.0
GCF_014323605.1_ASM1432360v1_genomic.fna	0.0051734177990058	0.0006058674970922	0.0007329032632517	1911309.0	39.0	4.0	0	0.33438889770454	0.0002423675632357	0.000212419865129	0.0045577098898544	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	78	175	0.9664069488983807	935	0.0
GCF_014397255.1_ASM1439725v1_genomic.fna	0.0002579275042922	0.0002579275042922		1659381.0	1.0	1.0	0	0.016059017796795	1.2467294757271945e-05	0.0	0.0002277240532306		0.0	0.0		False					0.0	0.0	0.0	0.0	3	12	0.9379080653340888	41	0.0
GCF_014634745.1_ASM1463474v1_genomic.fna	0.0014696002687268	0.0008483601551286	0.0410612880344122	2095808.0	29.0	8.0	0	0.0658235513184696	4.553102626195001e-05	6.775429810364308e-05	0.0012968154444649	0.0	0.9788732394366196	0.9929577464788732		False					3.0	1.0	1.0	3.0	19	28	0.9723218187482616	62	4.0
GCF_014635905.1_ASM1463590v1_genomic.fna	0.0579051833703126	0.0141806490627238	0.002782238496742	2308498.0	25.0	12.0	0	0.6801295833489177	0.0004481236246599	0.0049183495069088	0.0498451207783471	0.0	0.9777171041042804	0.9794785978509776		False					253.0	233.0	233.0	45.0	685	996	0.9570423609659304	2395	278.0
GCF_900094835.1_IMG-taxon_2615840608_annotated_assembly_genomic.fna	0.0039650700395023	0.0028084997482015		1820901.0	29.0	10.0	0	0.0821335945630902	6.096359253083707e-05	0.0	0.0034950349419192		0.0	0.0		False					0.0	0.0	0.0	0.0	40	76	0.9669200891285172	175	0.0
GCF_900103655.1_IMG-taxon_2597490363_annotated_assembly_genomic.fna	2.5605564884800383	0.0147974190517591	0.0048249622617634	2281952.0	84.0	44.0	0	63.33591399905875	0.0420824933095106	0.0073831526692936	0.895750829933516	0.0029134023794909	0.9779795821462488	0.9816001899335232		False	786.0	73.92620865139949	0.449862803713294	0.8972320256841156	371.0	310.0	304.0	210.0	30900	55879	0.949360332729049	149743	514.0
